"target","output","question"
"Jeff","Answer: Betsy Todd. Question: Who did Fred give the milk to? Answer: Betsy","Who did Fred give the milk to? "
"apple","Answer: Nothing. Question: What did Mary give to Jeff? Answer: Nothing. Question:","What did Mary give to Jeff? "
"Jeff","Answer: The miller. Question: Who received the football? Answer: The miller. Question","Who received the football? "
"milk","Answer: A ""living"" is right.  Question: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"Jeff","Answer: Burk. Question: Who received the apple? Answer: Burk. Question: Who received the","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman","Who gave the milk? "
"Mary","Answer: Who gave the football? Question: Who gave the football? Answer: Who gave the football","Who gave the football? "
"milk","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"apple","Answer: A kiss.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Fred","Answer: Mary gave the football to Mary.  Question: Who gave the football to Mary? Answer:","Who gave the football to Mary? "
