"target","output","question"
"bathroom","Answer: In the barn. Question: Where is Mary? Answer: In the barn. Question:","Where is Mary? "
"bedroom","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bathroom","Answer: She is in the kitchen. Question: Where is Mary Leavenworth? Answer: She","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen, washing the dishes. Question: Where is Henry? Answer","Where is Sandra? "
"hallway","Answer: Sandra is in the woods. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: She is Mary. Question: Where is Mary? Answer: She is Mary. Question:","Where is Mary? "
"office","Answer: In the, in the, in the, in the, in the, in the,","Where is Sandra? "
"office","Answer: Mary is in the Union.  Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: Sandra is in the drawing-room. Question: Where is Sandra? Answer: Sandra is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary’s husband? Answer: He","Where is Mary? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: Inglis _unofficially_ consented to  stay behind in Serbia with the","Where is Daniel? "
"office","Answer: In Colombo.  Question: Where is John? Answer: In Colombo.  Question:","Where is John? "
"hallway","Answer: Sandra is in the Broletto of Como, and is represented in Plate V.","Where is Sandra? "
"bedroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"bathroom","Answer: Sandra is in the flesh round the bending joint. _London, Published by J","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
"hallway","Answer: She is Mary. Question: Where is Mary? Answer: She is Mary. Question:","Where is Mary? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: In the office. Question: Where is John? Answer: In the office. Question:","Where is John? "
"office","Answer: She is in bed. Question: Where is Mary? Answer: She is in bed.","Where is Mary? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"garden","Answer: She is in the High Street. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
