"target","output","question"
"Jeff","Fred gave the milk to Harry.  Question: Who did Harry give the milk to? Harry gave the","Who did Fred give the milk to? "
"apple","(line 1, column 1)  <ed> <ed> <ed> <ed","What did Mary give to Jeff? "
"Jeff","(1 point)  Answer: The girl received the football. (1 point)  Question: Who received","Who received the football? "
"milk","(Choose all that apply) Mary gave Bill a quid. Mary gave Bill a quid.","What did Mary give to Bill? "
"Jeff","Answer: The man who was in the hut where you saw us.  Question: Who received the apple","Who received the apple? "
"Mary","(ID: 1.1.1.1.1.1.1.1.","Who gave the milk? "
"Mary","Answer: The referee blew the whistle.  Question: Who gave the football? Answer: The referee blew","Who gave the football? "
"milk","Answer: Mary gave Jeff a ring.  Question: What did Mary give to Jeff? Answer: Mary","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Fred","Mary's father or Mary's husband?  Answer: Mary's father.  Mary's father gave","Who gave the football to Mary? "
"Fred","(The apple was given to Mary.)  Context: Mary received the apple from John.  Question: Who","Who received the apple? "
"Fred","Fred or Bill?  Answer: Bill handed the apple to Fred.  Question: What is the word “","Who received the apple? "
"apple","(Mary had a little lamb)  Answer: Mary gave Fred a little lamb.  Question: What did","What did Mary give to Fred? "
"Mary","The Pope? The Queen? Mary? The babies? The children? The poor? The sick?","Who received the milk? "
"Mary","Mary gave the football to Fred. Mary gave the football to Fred. Mary gave the football to Fred","Who gave the football to Fred? "
"Bill","Answer: The milk went to a store in Maryville, NY. It was moved to a warehouse","Who received the milk? "
"Jeff","(line 1, column 1) Answer: Jeff gave the apple to Bill. (line","Who gave the apple to Bill? "
"Bill","Answer: Bill did.  Bill's hat is a metaphor for the Deanery. The Deanery is","Who gave the milk to Fred? "
"Jeff","Answer: The miners.  Question: Who received the milk? Answer: The miners.  Question: Who","Who received the milk? "
"Fred","Mary or Fred?  Answer: Mary.  Explanation: Mary gave the football to Fred. Mary did not","Who received the football? "
"Mary","Answer: The girl who had been abandoned by her mother. Question: Who was the girl","Who received the milk? "
"Mary","A. The British. B. The French. C. The Americans. D. The Canadians.","Who received the football? "
"Jeff","Answer: The apple was given by the apple man.  Question: Who gave the apple? Answer:","Who gave the apple? "
"milk","(Mary gave Bill a ring.)  Answer: Mary gave Bill a ring.  Question: What did Mary","What did Mary give to Bill? "
"Bill","(Context: Milk is delivered to the farm. Milk is delivered to the farm. Milk is delivered","Who received the milk? "
