"target","output","question"
"kitchen","Where is Mary? Where is the house? Where is the garden? Where is the river?","Where is John? "
"bathroom","Where is the beggar? Where is the car? Where is the beggar? Where is the","Where is Sandra? "
"office","Answer: In the cell. Question: Where is Gus? Answer: In the cell. Question:","Where is Daniel? "
"hallway","Mary is in the box.  Question: Where is Mary's head? Mary's head is in the","Where is Mary? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is John? "
"bedroom","Mary is in the context.  Question: Where is Mary? Mary is in the context.  Question:","Where is Mary? "
"office","Where is the letter from Mr. Leavenworth?  Answer: Sandra is in the office of the","Where is Sandra? "
"bathroom","Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is","Where is Mary? "
"kitchen","(Sandra is a member of the Over-All's Club)  Answer: Sandra is in Spain","Where is Sandra? "
"bathroom","(line 1, column 0)  Answer: In line 1, column 0","Where is Sandra? "
"bedroom","(Mary)  Answer: Mary is at line 1, column 1.  Question: Where is","Where is Mary? "
"bedroom","Answer: She is in the office.  Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen.  Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Mary: In the hallway. Mary: In the hallway.  Mary: In the hallway.  Mary:","Where is Mary? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Answer: He is in the office. Question: Where is Mary? Answer: She is in the","Where is John? "
"bedroom","Mary: Mary is in the context Mary: Mary is in the context Mary: Mary is in the","Where is Mary? "
"kitchen","Where is Daniel?  Answer: Daniel is here.  Question: Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bathroom","Where is Mary? Where is the spring? Where is the outcrop? Where is the soil","Where is John? "
"bathroom","Answer: He is in the kitchen. Question: Where is the sugar? Answer: It is in","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Answer: He is in the garden, and he is eating woodchucks. Question: Where","Where is Daniel? "
"hallway","(line 1)  Answer: She is in the kitchen. (line 1)  Question:","Where is Sandra? "
"garden","(line 1, column 0)  Answer: 1 (line 1, column","Where is Sandra? "
