"target","output","question"
"kitchen","Mary is in the kitchen.  Answer: Mary is in the kitchen.  Mary is in the kitchen.","Where is Mary? "
"garden","(line 1, column 1) Answer: Mary is in line 1, column","Where is Mary? "
"office","(Context: ""On 9th May, 1794, as the Princesses were going","Where is Daniel? "
"bathroom","Answer: She is in the office of the Minister of Labour, in Ottawa. She is not","Where is Sandra? "
"kitchen","Where is the garden? Where is the garden?  Answer: Garden is in the garden. Garden is","Where is Sandra? "
"bedroom","A. In the bedroom B. In the kitchen C. In the garden D. In the bathroom","Where is John? "
"bedroom","Answer: He is in the garden.  Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"garden","Answer: He is in the garden. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"garden","Answer: She is in the kitchen.  Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"garden","Answer: She is in the kitchen.  Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Mary is in the cell.  Question: Where is the door? The door is in the cell.","Where is Mary? "
"bathroom","Where is the rainbow? Where is the spot? Where is the earth? Where is the land?","Where is Sandra? "
"hallway","(line 1, column 1) Answer: Daniel is in line 1, column","Where is Daniel? "
"kitchen","Where is Daniel?  Answer: 1:1-2  1:1-2  1","Where is Daniel? "
"bedroom","Mary is in the context.  Question: Where is John? John is in the context.  Question:","Where is Mary? "
"bedroom","(Daniel is a person)  Answer: Daniel is in the office of the Secretary of State.  Question","Where is Daniel? "
"office","(line 1, column 1) Answer: Daniel is in line 1, column","Where is Daniel? "
"office","Answer: He is in the cave.  Question: What is he doing? Answer: He is drinking","Where is John? "
"bathroom","Answer: Sandra is in the garden.  Question: Where is the Dean? Answer: The Dean is","Where is Sandra? "
"office","Answer: She is in London. Question: Where is John? Answer: He is in California.","Where is Sandra? "
"hallway","(1)  Answer: He is in the office.  Context: (1)  Question: Where is","Where is Daniel? "
"garden","(John is a person's name)  Answer: John is in the office. (John is a","Where is John? "
"office","Answer: John is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is John? "
"bedroom","I can't find him.  Answer: He's in the context of the first question.  Question:","Where is Daniel? "
"office","Answer: He's at the kitchen.  Question: Where is John? Answer: He's at the","Where is John? "
