"target","output","question"
"bathroom","Answer: Mary is in the barn.  Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"bedroom","(Read 1 line) (Context in ""sandra.txt"": <context>And if they","Where is Sandra? "
"kitchen","Mary is in the room. Mary is in the room. Mary is in the room. Mary is","Where is Mary? "
"bathroom","Mary is in the kitchen, but she is not in the kitchen. Mary is in the kitchen,","Where is Mary? "
"kitchen","Where is Mary? Where is Mary Leavenworth? Answer: Mary Leavenworth is in the","Where is Sandra? "
"hallway","Where is she?  Answer: She is in the garden. She is in the garden.  Question:","Where is Sandra? "
"bedroom","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"office","(Sandra is a member of the group.)  Answer: Sandra is a member of the group.","Where is Sandra? "
"office","Mary is in the context Mary is in the context Mary is in the context Mary is in the context","Where is Mary? "
"kitchen","Where is she?  Answer: She is in the kitchen, cooking.  Question: Where is Sandra?","Where is Sandra? "
"bedroom","Mary is in the office.  Mary is in the office.  Mary is in the office.  Mary is","Where is Mary? "
"office","Answer: He is on the ship.  Question: What is Daniel doing? Answer: He is fighting","Where is Daniel? "
"office","Answer: He is in the hospital. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"hallway","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: He is in the house of the doctor. Question: What is the doctor's name?","Where is Daniel? "
"bathroom","(Sandra is a member of the group.)  Answer: Sandra is in the group.  Question:","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","Answer: He is in the text.  Question: Where is John? Answer: He is in the","Where is John? "
"hallway","Mary is in the kitchen, cooking. Mary is in the kitchen, cooking. Mary is in the","Where is Mary? "
"hallway","Answer: He is in the kitchen.  Question: Where is Mary? Answer: She is in the","Where is John? "
"bathroom","(John is a person's name)  Answer: John is in the office.  Question: Where is","Where is John? "
"office","Where is the mistress? Where is the aunt? Where is the princess? Where is the business?","Where is Mary? "
"hallway","(John is a name of a person) Answer: John is in the context. </context>","Where is John? "
"garden","(Sandra is in the text)  Answer: Sandra is in the text  Question: Where is","Where is Sandra? "
