"target","output","question"
"Fred","""The glover and his patron Niel were served with two small loaves expressly for their","Who received the milk? "
"milk","A. The book. B. The book and the      bread. C. The bread.","What did Mary give to Bill? "
"Fred","""The milk was given to Jeff by his mother."" Eli, Eli, Eli, Eli, Eli","Who gave the milk to Jeff? "
"Fred","The horse, the horse, the horse, the horse, the horse, the horse, the horse","Who received the apple? "
"Jeff","Goethe’s “Lorenz” is a scornful and ironic criticism of Sterne","Who gave the milk? "
"Fred","The answer is the same as the answer to the question, ""Who gave the apple to Bill","Who gave the apple to Bill? "
"apple","""A thunderbolt, a thunderbolt, a thunderbolt, a thunderbolt, a","What did Fred give to Bill? "
"Fred","""The man who gave the ball to Jeff is the man who gave the ball to Dick.""","Who gave the football to Jeff? "
"Bill","""The latter, who was a tall, thin, thin, thin, thin, thin","Who did Fred give the apple to? "
"Bill","""The blue-throated blue-browed blue-browed blue-browed blue-b","Who gave the apple? "
"Mary","The milk was given by the milkman. The milkman brought the milk to the house. The","Who gave the milk? "
"Bill","""The King"" or ""the Queen""? ""","Who gave the football to Jeff? "
