"target","output","question"
"apple","A the King of England, and the Queen of England, and the Queen of the King","What did Fred give to Bill? "
"apple","Answer: An apple. Question:","What did Fred give to Mary? "
"milk","(11) The King of England was the head of the Church, and the King of England","What did Bill give to Mary? "
"Mary","--a man or a woman?--a man. The ostlers declared that she was a ""","Who gave the milk? "
"milk","Answer: “The milk.” Question: What was the subject of the painting? Answer: “The","What did Mary give to Fred? "
"Fred","The Mahdi, the Mahdi's mother, or the Mahdi's mother's mother? The","Who received the milk? "
"Jeff","The man who gave the ball to the man who gave the ball to the man who gave the ball","Who gave the football? "
"Jeff","(a) Marie (b) Marie's mother (c) Marie's father Question: What","Who did Bill give the apple to? "
"Bill","A. The dog B. The horse C. The horse and the dog D. The horse and","Who did Jeff give the football to? "
"football","A. The ball. B. The ball and the ballast. C. The ballast","What did Mary give to Fred? "
"Fred","""The Lady of the Lake"" (1810) by Sir Walter Scott  Question: What is","Who gave the apple? "
"Mary","""The Lady of the Lake"" by Sir Edward Bulwer-Lytton  Question: What is","Who did Bill give the milk to? "
