"target","output","question"
"Jeff","(A) The dog. (B) The dog and the cat. (C) The","Who did Fred give the football to? "
"Jeff","""The milk was brought to him by a man who was a member of the family."" The","Who gave the milk to Fred? "
"Mary","The horse, the dog, the cat, the goat, the pig, the mule, the","Who received the football? "
"milk","A a) Bible b) Bible and Bible c) Bible and Bible and Bible","What did Jeff give to Bill? "
"Fred","Coningsby Question: What is the name of the man who gave the apple to Mary?","Who gave the apple to Mary? "
"milk","A. The ring B. The ring and the ring of the ring C. The ring","What did Fred give to Mary? "
"Mary","The horse, the goat, the goat, the goat, the goat, the goat, the goat","Who received the football? "
"Bill","""The horse was a thoroughbred, and was a thoroughbred, and was a thoroughbred,","Who gave the football to Fred? "
"milk","A. The ring. B. The ring and the ring of the ring. C. The ring","What did Mary give to Fred? "
"Fred","The milk was given by the milkman. The milkman gave the milk. The milkman gave","Who gave the milk? "
"Mary","And why? And what was the consequence? And why? And what was the consequence?","Who did Jeff give the apple to? "
"milk","--the same as he gave to Mary?--the same as he gave to Mary?--","What did Fred give to Bill? "
"Mary","The Federal troops at Antietam were not so fortunate. The Federal troops at Antietam","Who gave the milk to Jeff? "
