"target","output","question"
"milk","A. The flowers B. The flowers and the bread C. The flowers and the bread","What did Mary give to Fred? "
"Jeff","""The      ""The      ""The      ""The      ""The","Who did Mary give the football to? "
"Bill","“The lions of the world, the lions of the world, the lions of the world","Who did Mary give the football to? "
"Mary","""I--I--I--"" ""I--I--I--"" ""I--I","Who gave the apple to Bill? "
"apple","""A thunderbolt, a thunderbolt, a thunderbolt!"" ""Tres b","What did Fred give to Bill? "
"Mary","The Indian, the Indian, the Indian. The Indian, the Indian, the Indian. The Indian","Who gave the apple? "
"apple","The King of England     And the Queen of England     And the Queen of England","What did Fred give to Bill? "
"Jeff","A. The poor man B. The poor woman C. The poor man and woman D. The","Who did Bill give the milk to? "
"apple","A. A ring. B. A ring and a ring. C. A ring and a ring","What did Mary give to Fred? "
"Bill","The children of the village of Yucatan. The children of the village of Yucatan","Who did Fred give the milk to? "
"milk","(A) A bunch of flowers (2) A bunch of flowers and a bunch of grapes","What did Mary give to Fred? "
"Fred","The man who was in the lunch room, the man who was in the kitchen, or","Who did Bill give the apple to? "
"Fred","The priest, the priest, the priest, the priest, the priest, the priest, the priest","Who gave the football? "
