"target","output","question"
"Bill","""I'm glad you are not a nurse, Jerry,"" said Cameron, ""for you would","Who did Mary give the milk to? "
"Fred","""The man who gave the apple to Mary was a man who was a member of the family.""","Who gave the apple to Mary? "
"apple","'I'd say it was a good idea to share the blame, but I'd say it","What did Fred give to Bill? "
"football","""I'm glad to see you, Sir--I'm very glad to see you. I","What did Jeff give to Fred? "
"football","""I will give thee my hand, my heart, my soul, my all, my ent","What did Bill give to Mary? "
"Mary","The answer is that it was the General’s mother. The General’s mother was a rich woman","Who gave the football? "
"apple","Answer: The apple. The construction of the figure is thus completed, and the figure is","What did Bill give to Mary? "
"Mary","The horse, the horse, the horse, the horse, the horse, the horse, the horse","Who received the football? "
"Jeff","The boy, the girl, or the tree? The answer is--the tree. The tree","Who received the apple? "
"apple","A. A gun B. A sword C. A knife D. A gun","What did Mary give to Bill? "
"football","""A little something extra, for the good of the cause."" The latter is a","What did Jeff give to Mary? "
"Fred","""I'm not sure, but I think it was Max."" ""I'm not sure, but","Who did Bill give the milk to? "
"Fred","""I'm glad you asked that,"" said the Parallelopipedon. ""I'm glad","Who gave the milk? "
