"target","output","question"
"Jeff","The answer is: ""The birds."" The reason for the answer is: ""The birds were hungry","Who did Fred give the milk to? "
"Jeff","""I'm a laid up, and I'm a' ter be, but I'm","Who received the football? "
"Jeff","""The man who had the apple was a man who was a member of the party."" ""","Who received the apple? "
"Mary","[Footnote 1: The author of the “Tallahasas.”]","Who gave the football? "
"apple","""I'm glad to see you, Amy, and I'm glad to see you, Amy,","What did Fred give to Mary? "
"Fred","The woman, the woman's husband, or the woman's husband's father? The woman's husband","Who received the apple? "
"apple","[200] The horse, the horse, the mighty horse!     The mighty horse, the mighty","What did Mary give to Fred? "
"Mary","(A) Mary (B) Fred (C) Fred and Mary (D) Fred and Mary","Who gave the football to Fred? "
"Jeff","The answer is that it was Jeff. The question is, who gave the apple to Jeff?","Who gave the apple to Bill? "
"Jeff","[83] Answer: The elephants. [84]  Question: What did the elephants say? [","Who received the milk? "
"Mary","""The Beaubien's mind was shaken with the shock","Who received the milk? "
"Jeff","""The Lady of the Castle,"" said the King. ""Then thou art the man who gave the","Who gave the apple? "
"Bill","""I'm a dead man, and I'm a dead man, and I'm a dead man","Who received the milk? "
