"target","output","question"
"apple","Answer: the apple The answer is the apple.  Okay, let's try to figure out","What did Mary give to Jeff? "
"milk","Options: A) A letter B) A book C) A shawl D) A ring","What did Mary give to Bill? "
"Bill","Answer: Bill Okay, let's try to figure out who Mary gave the football to.","Who did Mary give the football to? "
"Mary","Answer: Jack Kirke Okay, let's try to figure out who gave the football.","Who gave the football? "
"football","Answer: the football Question: What did Mary give to Bill?  Answer: the apple","What did Bill give to Mary? "
"milk","Answer:   Okay, let's try to figure out what the answer is. So, the","What did Fred give to Mary? "
"Fred","Answer: Jeff Okay, let's try to figure out who received the milk. Let's","Who received the milk? "
"Mary","Choices: A. Cameron B. Cameron's sister C. Cameron's brother D","Who received the milk? "
"Jeff","Answer: Jeff The answer is Jeff.  Okay, let's try to figure out who gave","Who gave the apple to Fred? "
"Bill","Answer: Mary  Okay, so I need to figure out who Fred gave the apple to based","Who did Fred give the apple to? "
"Bill","(Answer with the name of the person, not the pronoun) A. Jennie","Who did Fred give the milk to? "
"Mary","Answer: Hannah Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Fred","Answer: Fred  Okay, let's try to figure out who Bill gave the milk to based","Who did Bill give the milk to? "
"Mary","Answer: Mary The answer is Mary. <answer> Mary </answer> <example>","Who gave the milk to Jeff? "
