"target","output","question"
"Bill","A. Bill B. Jeff C. Jerry D. Fred  Question: Who did Mary pass the","Who did Mary give the milk to? "
"apple","(1 point)  A. The apple B. The apple C. The apple D","What did Mary give to Jeff? "
"Fred","A. Tom B. The Fairy Godmother C. The doctor D. The circus man  Answer","Who gave the apple to Mary? "
"Bill","A. Bill B. Jeff C. Fred D. Mary  Answer: A. Bill  Question","Who did Mary give the milk to? "
"apple","A. The apple. B. The apple. C. The apple. D. The apple.","What did Fred give to Bill? "
"Mary","Answer: Mary  Question: What did the lieutenant do? Answer: He dismounted and left his","Who received the milk? "
"football","Answer: The football.","What did Jeff give to Fred? "
"Mary","Mary or Bill?  Answer: Mary  Question: Who handed the milk to Bill? Mary or Bill","Who gave the milk to Bill? "
"football","Answer: The apple  </context> <text> <text> <text> <text>","What did Bill give to Mary? "
"Bill","(1 point)  Answer: Bill  Question: What did Jerry say about the palaces in Mexico","Who did Mary give the apple to? "
"Mary","Mary or Fred?  Answer: Mary gave the football to Fred.  Question: Who gave the football to","Who gave the football? "
"apple","Answer: An apple. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"apple","Answer: A football.  Question: What did Mary give to Bill? Answer: An apple.  Question","What did Bill give to Mary? "
"milk","Answer: Milk  Question: What did Bill give to Mary? Answer: Apple  Question: What","What did Jeff give to Fred? "
"Mary","Answer: Mary  Question: Who was the farmer? Answer: Mr. ""","Who received the football? "
"Jeff","A. Jeff B. Mary C. Bill D. Fred  Answer: A  Explanation: Mary","Who gave the apple to Fred? "
"Jeff","Jeff or Fred?  Answer: Jeff received the apple.  Question: What is the name of the book","Who received the apple? "
"Jeff","A. Mary B. Jeff C. Bill D. None of the above  Answer: C","Who gave the apple? "
"apple","A. An apple B. A pear C. A banana D. A plum  Question: What","What did Mary give to Bill? "
"Jeff","A. Mary B. Fred C. Tom D. Jeff  Answer: D  Question: Who","Who gave the apple? "
"football","A. A football B. A ring C. An apple D. A book  Answer: A","What did Jeff give to Mary? "
"Bill","A. Bill B. Mary C. The Prince D. Ramorny  Answer: A. Bill","Who gave the milk to Mary? "
"Fred","Answer: Bill gave the milk to Fred.","Who gave the milk? "
"Bill","Answer: Bill. Question: Who picked up the milk? Answer: Bill. Question: Who went","Who gave the apple? "
"Fred","Jeff or Fred?  Answer: Jeff gave the milk to Fred.  Question: Who gave the milk?","Who gave the milk? "
