"target","output","question"
"bedroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"kitchen","(1) in the bathroom (2) in the kitchen (3) in the garden (4","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the hallway. Question","Where is the football? "
"bedroom","(1 point)  Question: What is the name of the place where the apple is? (1","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","A. In the hallway. B. In the kitchen. C. In the bathroom. D.","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"hallway","(1) in the box (2) on the table (3) in the box (4","Where is the apple? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"garden","(1 point)  Question: What is the name of the hotel? (1 point)  Question:","Where is the apple? "
"hallway","(Mary dropped the apple.)  Answer: Mary dropped the apple in the hallway.  Question: Where did","Where is the apple? "
"garden","Answer: It is in the kitchen. Question: Where is the milk? Answer: It is in","Where is the milk? "
"office","Answer: In the kitchen. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"office","A. In the bedroom. B. In the kitchen. C. In the garden. D.","Where is the football? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"office","A. In the kitchen. B. In the bathroom. C. In the bedroom. D.","Where is the milk? "
"garden","A. In the hallway. B. In the bathroom. C. In the kitchen. D.","Where is the football? "
"hallway","Answer: It is in the hallway. Question: Where is the football? Answer: It is in","Where is the football? "
"hallway","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bathroom","(A) In the kitchen. (B) In the office. (C) In the bathroom","Where is the football? "
"garden","Answer: In the hallway.  Question: Where is the apple? Answer: In the kitchen.  Question","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. Question: Where is the football? Answer: The football","Where is the football? "
"kitchen","Answer: There. Question: What is the sound of oars? Answer: Heard. Question:","Where is the apple? "
