"target","output","question"
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the office. Question","Where is the football? "
"kitchen","Mary went to the bathroom. Sandra went to the kitchen. Mary went to the bedroom. Sandra went","Where is the apple? "
"bedroom","(Answer: In the bedroom.)  Question: Where is the milk? (Answer: In the bedroom","Where is the milk? "
"bathroom","(A) In the kitchen (B) In the bedroom (C) In the bathroom (D","Where is the apple? "
"bedroom","A. In the garden. B. In the kitchen. C. In the bedroom. D.","Where is the football? "
"office","(A) in the ground (B) in the air (C) in the water (D","Where is the apple? "
"office","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
"hallway","What is the apple? What is the apple doing? What is the apple doing? What is the","Where is the apple? "
"hallway","(1) In the bathroom. (2) In the hallway. (3) In the office","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the football? "
"kitchen","(1) In the kitchen. (2) In the office. (3) In the grave","Where is the milk? "
"kitchen","A. In the bedroom. B. In the kitchen. C. In the office. D.","Where is the football? "
"hallway","(A) In the kitchen. (B) In the hallway. (C) In the living","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","(A) In the garden. (B) In the kitchen. (C) In the bedroom","Where is the milk? "
"hallway","(1 point)  A. In the hallway B. In the bedroom C. In the","Where is the football? "
"bedroom","Where is the apple? Where is the football? Where is the egg? Where is the beans?","Where is the milk? "
"kitchen","A. In the bedroom. B. In the office. C. In the hallway. D.","Where is the football? "
"office","(1) in the hallway (2) in the kitchen (3) in the bedroom (4","Where is the football? "
"office","Answer: It is in the football. Question: Where is the football? Answer: It is in","Where is the football? "
"office","(A) In the kitchen. (B) In the bathroom. (C) In the bedroom","Where is the milk? "
"hallway","(A) In the hallway. (B) In the kitchen. (C) In the bedroom","Where is the milk? "
"bedroom","Answer: The football is in the church. Question: What is the football doing in the church?","Where is the football? "
"office","(1) in the bedroom (2) in the hallway (3) in the office (4","Where is the milk? "
