"target","output","question"
"garden","Answer: In the bathroom.","Where is the milk? "
"hallway","(A) in the kitchen (B) in the hallway (C) in the garden  Answer","Where is the apple? "
"bathroom","(Answer: In the garden.)  Question: What is the stag? (Answer: A deer.)","Where is the milk? "
"kitchen","Answer: Mary discarded the football.","Where is the football? "
"bedroom","Answer: In the bedroom.  Question: Where is the football? Answer: In the hallway.  Question","Where is the apple? "
"bedroom","A. In the bedroom. B. In the garden. C. In the kitchen. D.","Where is the milk? "
"garden","Answer: The football is in the bathroom. Question: Where is the milk? Answer: The milk","Where is the football? "
"hallway","Answer: It is in the kitchen. Question: Where is the football? Answer: It is in","Where is the apple? "
"kitchen","A. In the hallway. B. In the kitchen. C. In the office. D.","Where is the football? "
"hallway","(Answer: There.)  Question: Where is the football? (Answer: There.)  Question: Where","Where is the milk? "
"hallway","Mary went to the garden. Sandra went to the hallway. Sandra went to the kitchen. Sandra went","Where is the football? "
"bedroom","Answer: The milk is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the milk? "
"bathroom","Answer: The football is in the cave. Question: Where is the cave? Answer: The cave","Where is the football? "
"hallway","(answer: in the hallway)  Question: Where is the milk? (answer: in the hallway","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the bathroom. Question","Where is the milk? "
"bathroom","A. In the kitchen. B. In the office. C. In the bathroom. D.","Where is the apple? "
"hallway","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"kitchen","Answer: In the stream with all its load. Question: What is the name of the boy who","Where is the football? "
"garden","A. In the hallway. B. In the bathroom. C. In the kitchen. D.","Where is the football? "
"office","Answer: Sandra picked up the milk there. Question: What did Minnie see? Answer: Min","Where is the milk? "
"office","(1) in the mud (2) in the garden (3) in the kitchen (4","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Who is in the bedroom? Answer: Sandra. Question:","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
