"target","output","question"
"kitchen","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"garden","What is she doing?  Answer: Mary is in the kitchen. She is preparing food for the family","Where is Mary? "
"office","Answer: He is in the kitchen. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"bathroom","A. in the bathroom B. in the kitchen C. in the office D. in the garden","Where is Sandra? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen. She is preparing the meal.  Question","Where is Sandra? "
"bedroom","Answer: He is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is John? "
"bedroom","What is he doing?  Answer: Daniel is in the bedroom. He is looking after the baby.","Where is Daniel? "
"garden","Where is the man of Belial? Where is the man of war? Where is the man of","Where is Daniel? "
"garden","Answer: Sandra went back to the office. Question: What is the name of the dormitory?","Where is Sandra? "
"garden","A. In the kitchen. B. In the garden. C. In the bathroom. D.","Where is Sandra? "
"office","What is her relationship to Coningsby?  Answer: Mary is Coningsby's sister. She","Where is Mary? "
"bathroom","A. The kitchen B. The hallway C. The bathroom D. The office  Question: What","Where is Sandra? "
"hallway","Answer: He is in the hallway. Question: What is the hallway? Answer: It is a","Where is Daniel? "
"kitchen","What is he doing?  Answer: Daniel is in the kitchen. He is eating.  Question: What","Where is Daniel? "
"bedroom","(A) In the bathroom. (B) In the office. (C) In the bedroom","Where is Mary? "
"bedroom","A. In the bedroom B. In the bathroom C. In the hallway D. In the kitchen","Where is Daniel? "
"office","Answer: In the bathroom. Question: What is he doing? Answer: He is reading a book","Where is Daniel? "
"office","Answer: He is in the garden. Question: What is the name of the girl who is in","Where is John? "
"bathroom","Answer: Sandra travelled to the bathroom. Question: Where is John? Answer: John moved to the","Where is Sandra? "
"office","Answer: Sandra is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the kitchen. Question","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
"office","Answer: He is in the garden. Question: Where is Daniel? Answer: He is in the","Where is John? "
"bedroom","What is he doing? What is he thinking about? What is he feeling? What is he doing","Where is Daniel? "
"office","What is he doing?  Answer: John is in the office.  Question: What is the name of","Where is John? "
