"target","output","question"
"Bill","Answer: Mary gave the milk to the baby.  Okay, let's see. The user provided","Who did Mary give the milk to? "
"apple","Answer: An apple.  Question: What is the answer to the riddle ""What did","What did Mary give to Jeff? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who gave the apple to","Who gave the apple to Mary? "
"Bill","Answer: Mary gave the milk to the cat.  Okay, let's try to figure out who","Who did Mary give the milk to? "
"apple","Choices: A. A letter B. A watch C. A ring D.","What did Fred give to Bill? "
"Mary","Answer: Answer: Mary  Okay, let's try to figure out who received the milk based","Who received the milk? "
"football","Answer: A football  Okay, let's see. The user is asking what Jeff gave to","What did Jeff give to Fred? "
"Mary","(Answer with the name of the person, not the animal.)  Okay, let's see.","Who gave the milk to Bill? "
"football","Answer: Bill gave the apple to Mary. Okay, let's see. The user is asking","What did Bill give to Mary? "
"Bill","What was the reason for this?  Okay, let's see. The user is asking who Mary","Who did Mary give the apple to? "
"Mary","Answer: Answer: Fred  Okay, let's try to figure out who gave the football based","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. The answer is: apple  Okay, let's","What did Fred give to Bill? "
"apple","Choices: A. A letter B. A book C. An apple D.","What did Bill give to Mary? "
"milk","Answer: The apple.  Okay, let's try to figure out what the answer is. So","What did Jeff give to Fred? "
"Mary","Answer: Answer: Mary  Okay, let's try to figure out who received the football based","Who received the football? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who gave the apple to","Who gave the apple to Fred? "
"Jeff","Answer: Answer: Jeff Okay, let's tackle this question. So, the user provided","Who received the apple? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"apple","Choices: A. A letter B. A book C. A ring D.","What did Mary give to Bill? "
"Jeff","Answer: Bill Okay, let's see. I need to figure out who gave the apple","Who gave the apple? "
"football","Options: A. A football B. A book C. A letter D.","What did Jeff give to Mary? "
"Bill","(A) Bill (B) John (C) The caterpillar (D) The narrator","Who gave the milk to Mary? "
"Fred","Answer: Fred  The answer is ""Fred"" because the context states ""Bill gave the milk to","Who did Bill give the milk to? "
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's see.","Who did Jeff give the apple to? "
"Fred","Answer: Answer: Mary Okay, let's try to figure out who gave the milk based","Who gave the milk? "
