"target","output","question"
"kitchen","Answer: The football is in the bedroom.  <example> Mary journeyed to the bathroom. Sandra","Where is the football? "
"garden","Answer: The milk is in the bedroom.  <example> Daniel journeyed to the office. John","Where is the milk? "
"bedroom","Answer: The apple is in the bedroom.","Where is the apple? "
"bedroom","Answer: The apple is in the office. Question: Where is the milk? Answer: The milk","Where is the apple? "
"kitchen","Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the milk? "
"garden","Answer: The milk is in the bedroom.  <example> Charlie went to the kitchen. Charlie got","Where is the milk? "
"bedroom","Answer: The milk is in the bedroom.","Where is the milk? "
"bathroom","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The football is in the bathroom. Question: Where is the milk? Answer: The milk","Where is the football? "
"bedroom","Answer: The milk is in the bedroom.  <example> Sandra took the football there. Mary","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom. <question> Where is the football? Answer: The","Where is the apple? "
"kitchen","Answer: The football is in the office. <question> Where is the football? Answer: The","Where is the football? "
"bedroom","Answer: The apple is in the bedroom.","Where is the apple? "
"garden","Answer: The apple is in the garden. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The football is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the football? "
"bedroom","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The milk is in the garden.  <example> Sandra took the milk there. Sandra","Where is the milk? "
"garden","Answer: The milk is in the bathroom. Question: Where is the screw driver? Answer: The","Where is the milk? "
"office","Answer: The apple is in the bathroom. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom. Question: Where is the football? Answer: The football","Where is the milk? "
"garden","Answer: The milk is in the office.","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom.  <example> Sandra journeyed to the garden.","Where is the milk? "
"office","Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The football is in the garden. Question: Where is the apple? Answer: The apple","Where is the football? "
"garden","Answer: The football is in the garden. Question: Where is the apple? Answer: The apple","Where is the football? "
"bedroom","Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football","Where is the apple? "
"hallway","Answer: The apple is in the hallway. Question: Where is the screwdriver? Answer: The","Where is the apple? "
"hallway","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"hallway","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The football is in the garden.  <example> Sandra went back to the kitchen.","Where is the football? "
"hallway","Answer: The apple is in the bathroom.","Where is the apple? "
"kitchen","Answer: The football is in the office. Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"office","Answer: The milk is in the hallway.","Where is the milk? "
"hallway","Answer: The milk is in the hallway. Question: Where is the football? Answer: The football","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The milk is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The football is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","Answer: The football is in the garden.","Where is the football? "
"garden","Answer: The apple is in the bathroom. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The apple is in the bedroom.  <example> Mary went to the kitchen. Mary got","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen.","Where is the milk? "
"bedroom","Answer: The milk is in the bedroom.  <example> Sandra went to the kitchen. Sandra","Where is the milk? "
"hallway","Answer: The apple is in the hallway.  <example> Sandra travelled to the bathroom. Mary","Where is the apple? "
"garden","Answer: The milk is in the hallway. Question: Where is the football? Answer: The football","Where is the milk? "
"kitchen","Answer: The football is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the football? "
"bathroom","Answer: The football is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the football? "
"garden","Answer: The milk is in the bathroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bedroom","Answer: The apple is in the office. Question: Where is the milk? Answer: The milk","Where is the apple? "
"hallway","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"hallway","Answer: The milk is in the bathroom.","Where is the milk? "
"office","Answer: The milk is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"bathroom","Answer: The milk is in the bedroom.  <question> Where is the apple? Answer: The","Where is the milk? "
"bathroom","Answer: The milk is in the office. Question: Where is the apple? Answer: The apple","Where is the milk? "
"office","Answer: The football is in the bedroom. Question: Where is the milk? Answer: The milk","Where is the football? "
"garden","Answer: The football is in the bedroom. <question> Where is the apple? Answer: The","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bathroom","Answer: The apple is in the bedroom. Question: Where is the milk? Answer: The milk","Where is the apple? "
"garden","Answer: The football is in the office.  <example> Sandra took the apple there. Daniel","Where is the football? "
