"target","output","question"
"milk","Answer: A letter. Question: What was in the letter? Answer: A diamond necklace. Question","What did Mary give to Fred? "
"apple","Answer: A bottle of beer. Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: Charles. Question: Who did Mary give the football to? Answer: Charles. Question:","Who did Mary give the football to? "
"apple","_ibid._; Answer: Nothing, _ibid._; Question: What did Fred give","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the, and the ball to the, and the ball to the","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to Bill. Explanation: Bill gave the apple to Bill, and Bill","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Explanation: Jeff took the milk there. In this story the author has gone to","Who gave the milk? "
"apple","Answer: A letter. Question: What did Bill give to Fred? Answer: A letter.","What did Fred give to Bill? "
"milk","Answer: Milk. Question: Why did Fred think it very strange that most of these killings were","What did Mary give to Fred? "
"Mary","Answer: The girl. Explanation: She was hungry..  The next morning, Wilson, who","Who gave the apple? "
"Fred","Answer: The baby. Question: Who received the milk? Answer: The baby. Question: Who","Who received the milk? "
"apple","Answer: A bottle of milk. Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: The football gave itself. Question: Who invented the umbrella? Answer: The umbrella","Who gave the football? "
"Jeff","Answer: Jeff. Question: What did Bill give Jeff? Answer: Milk. Question: Why","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to himself. Question: Who did Bill give the apple to","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What is the name of the town where Fred lives? Answer","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Græcinus. Question: Who did Jeff give the","Who did Jeff give the football to? "
"Bill","Answer: Fred gave the milk to Jennie. Question: Who did Fred give the milk to","Who did Fred give the milk to? "
"football","Answer: A letter. Question: What did Fred give to Mary? Answer: A ring.","What did Mary give to Fred? "
"milk","Answer: A letter. Question: What did Fred give to Mary? Answer: A letter.","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the little girl. Question: Who gave the apple? Answer","Who gave the apple? "
"Fred","Answer: Baby. Question: Who did Bill give the apple to? Answer: Baby. Question:","Who did Bill give the apple to? "
"Mary","Answer: The cow. Question: Who did Bill give the milk to? Answer: The cow.","Who did Bill give the milk to? "
"Fred","Answer: The football gave itself. Question: Who kicked it? Answer: The football kicked itself.","Who gave the football? "
