"target","output","question"
"Jeff","Answer: He gave it to Dan.  Question: What did Fred say to Dan? Answer: He","Who did Fred give the football to? "
"Fred","Answer: The cat.  Question: What did the cat receive? Answer: The milk.  Question:","Who received the milk? "
"Jeff","Answer: The cat.  Question: What did the cat give to Fred? Answer: The milk.","Who gave the milk to Fred? "
"milk","Answer: She gave him a glass of milk.  Question: What did Gertrude give to Jimmy","What did Mary give to Bill? "
"Mary","Answer: Jeff received the football.  Question: What did Mary give to Jeff? Answer: Mary gave","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Bill gave to Jeff. He lived like a prince, and it seemed as though eight","What did Jeff give to Bill? "
"Fred","Answer: The boy by his single fortune </question>  Question: What did Jeff receive? Answer","Who received the apple? "
"Fred","Answer: The man who brought him stood by him and looked like a giant and told us","Who gave the apple to Mary? "
"Jeff","Answer: The man who brought it, who knew his business, could tell </context>  Question","Who gave the milk? "
"milk","Answer: He gave her a few pennies. He hired a room on East Fourth street for a","What did Fred give to Mary? "
"Fred","Answer: He gave the apple to Bill. Five Feet of Love                 5       6","Who gave the apple to Bill? "
"Mary","Answer: He received the football. That warrant thy grievance, knowing who ye are, And what","Who received the football? "
"apple","Answer: He gave the ball to Bill. That she will be unkind to you, when she","What did Fred give to Bill? "
"Bill","Answer: He gave the ball to Fred. He gave the football to Fred. He gave the football","Who gave the football to Fred? "
"Fred","Answer: He gave the ball to Jeff. He gave the football to Jeff. He gave the football","Who gave the football to Jeff? "
"milk","Answer: He gave the ball to Jeff. He gave the ball to Jeff. He gave the ball","What did Mary give to Fred? "
"Bill","Answer: He gave the apple to Jeff. He gave the apple to Jeff. He gave the apple","Who did Fred give the apple to? "
"Fred","Answer: He gave the milk to Jeff. He gave the milk to Jeff. He gave the milk","Who gave the milk? "
"Bill","Answer: He gave the apple to Mary. He gave the apple to Mary. He gave the apple","Who gave the apple? "
"Mary","Answer: He gave the apple to Margaret Louise. He gave the apple to Margaret Louise. He gave","Who did Jeff give the apple to? "
"Mary","Answer: The milk was given by the cow. The milk was given by the cow.  Question:","Who gave the milk? "
"milk","Answer: The milk was given to the cow. The milk was given to the cow. The","What did Fred give to Bill? "
"Bill","Answer: The King expected to come and adjourn the House </context>  Question: Who gave","Who gave the football to Jeff? "
"Mary","Answer: The King gave the milk to Jeff. [Illustration: _Plate 14_ F","Who gave the milk to Jeff? "
