"target","output","question"
"Bill","(A) John Chinaman; (B) Turk; (C) Egyptian; (D)","Who did Mary give the milk to? "
"apple","(A) John Neilson, Augustin Cuvillier, F. A. Q","What did Mary give to Jeff? "
"Fred","(A) John; (B) John; (C) John; (D) John;","Who gave the apple to Mary? "
"Bill","(A) John; (B) John; (C) John; (D) John;","Who did Mary give the milk to? "
"apple","(A) A box; (B) A box; (C) A box; (D","What did Fred give to Bill? "
"Mary","(A) A box; (B) A box; (C) A box; (D","Who received the milk? "
"football","(A) A box; (B) A box; (C) A box; (D","What did Jeff give to Fred? "
"Mary","(A) A box; (B) A box; (C) A box; (D","Who gave the milk to Bill? "
"football","(A) A box; (B) A box; (C) A box; (D","What did Bill give to Mary? "
"Bill","(A) A man; (B) A man; (C) A man; (D","Who did Mary give the apple to? "
"Mary","(A) A man; (B) A man; (C) A man joined with","Who gave the football? "
"apple","(A) A man; (B) A man; (C) A man Answer:","What did Fred give to Bill? "
"apple","(A) A man; (B) A man; (C) A man Answer:","What did Bill give to Mary? "
"milk","(A) A man; (B) A man; (C) A man Answer:","What did Jeff give to Fred? "
"Mary","(A) A man; (B) A man; (C) A man; (D","Who received the football? "
"Jeff","(A) A man; (B) A man; (C) A man; (D","Who gave the apple to Fred? "
"Jeff","(A) A man; (B) A man; (C) A man; (D","Who received the apple? "
"Jeff","(A) A man; (B) A man; (C) A man; (D","Who gave the apple? "
"apple","(A) A cup of tea; (B) A cup of coffee; (C) A","What did Mary give to Bill? "
"Jeff","(A) A man, (B) A woman, (C) A man, (D","Who gave the apple? "
"football","(A) A man, (B) A woman, (C) A man, (D","What did Jeff give to Mary? "
"Bill","(A) A man, (B) A woman, (C) A man, (D","Who gave the milk to Mary? "
"Fred","(A) Fred, (B) Fred, (C) Fred, (D) Fred,","Who did Bill give the milk to? "
"Bill","(A) Fred, (B) Fred, (C) Fred, (D) Fred,","Who did Jeff give the apple to? "
"Fred","(A) Fred, (B) Fred, (C) Fred, (D) Fred,","Who gave the milk? "
