"target","output","question"
"kitchen","I have not seen him for a long time. I have not seen him for a long time.","Where is John? "
"bathroom","Give the comparative and superlative of married, with illustrations of the meaning of the word?","Where is Sandra? "
"office","I have not found him.  Answer: He is in the text, but not in the index.","Where is Daniel? "
"hallway","What is her position in the story?  Answer: Mary is the daughter of Doctor Louis and Mrs.","Where is Mary? "
"bedroom","What is he doing?  Answer: He is in the cave, sleeping.  Question: What is Cameron","Where is John? "
"bedroom","--I am not at liberty to say.  ""Where is Mary?--I am not at liberty","Where is Mary? "
"office","She is not at home, and she has not been seen for a long time. She is","Where is Sandra? "
"bathroom","She is in the kitchen.  Answer: She is in the kitchen.  Question: Where is the ice","Where is Mary? "
"kitchen","The doctor is looking for her.  She is not in the kitchen.  She is","Where is Sandra? "
"bathroom","She's over in the garden. Her mother and I will be glad to have you meet her","Where is Sandra? "
"bedroom","She is in the kitchen.  Answer: She is in the kitchen.  Question: Where is Mary?","Where is Mary? "
"bedroom","1, 9-pounder, 1, 9-pounder, 1","Where is Sandra? "
"bedroom","I can't find her.  Answer: She is in the kitchen, but I can't find her","Where is Sandra? "
"hallway","I have not seen her. I have not seen her. I have not seen her. I have","Where is Mary? "
"bedroom","A. In the garden. B. In the     kitchen. C. In the house.","Where is Sandra? "
"garden","--He is in the woods, and I am in the woods, and the woods are in","Where is John? "
"bedroom","I have not seen her for a long time. I have not seen her for a long time","Where is Mary? "
"kitchen","He is in the kitchen, and he is    making a cake.  The cake is a success","Where is Daniel? "
"office","I have not seen him for a long time.  I think he is in the kitchen","Where is John? "
"bathroom","He is the man I struck with my riding-whip at Gallatin.  Answer: John is the","Where is John? "
"bathroom","He is in the kitchen, and I am going to find him. I will go to the","Where is Daniel? "
"bedroom","I am going to help him. I am going to help him to get his health back.","Where is John? "
"bedroom","When, where, and how did he travel to the bedroom? When, where, and how did","Where is Daniel? "
"hallway","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"garden","I can't find her.  Answer: She's in the kitchen.  Question: What is the name","Where is Sandra? "
