"target","output","question"
"kitchen","I can't find her. I'm going to have to go to the police, and I","Where is Sandra? "
"office","I have been looking for him. I have been looking for him for a long time. I","Where is John? "
"bedroom","Answer: He is in the kitchen. * * * * * * * * * * * *","Where is John? "
"bathroom","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"office","I am unable to find him.  Answer: He is in the section on the ""Cathedral","Where is Daniel? "
"bedroom","Is she still alive? Is she dead? Is she in heaven? Is she in hell?","Where is Mary? "
"garden","I have not seen her for a long time.  Answer: She is in the kitchen, and I","Where is Mary? "
"garden","I can't find her.  Answer: She is in the garden, and I will go and fetch","Where is Sandra? "
"kitchen","I have not seen her for a long time. I suppose she is in the kitchen,","Where is Sandra? "
"garden","""I'm goin' ter tell Kate,"" continued the man, ""an' she'll tell","Where is John? "
"kitchen","What is the best way to find her? What is the best way to find her? What is","Where is Sandra? "
"office","I can't find her. I can't find her anywhere. I can't find her. I","Where is Sandra? "
"bedroom","I am not sure if she is in the hospital, but I am not sure if she is","Where is Sandra? "
"garden","Answer: In the garden.  Sentence: The Spleen, 555     Inflammation","Where is John? "
"hallway","I am not sure if I am right, but I think it is in the first sentence of the","Where is John? "
"kitchen","I can't find her. I'm going to break the news to her. I'm going","Where is Sandra? "
"garden","She is in the kitchen, and she is making a cake.  Answer: She is in the","Where is Sandra? "
"bathroom","[191] The shoes or buskins of the Highlanders were made of this hide. [193","Where is Sandra? "
"office","I have not seen him for a long time. I have been to see him, but he","Where is Daniel? "
"office","(Answer:  In the 3rd line of the 1st paragraph of the","Where is John? "
"hallway","He is gone, and I must see him, and I will, if I can. I","Where is Daniel? "
"bathroom","I have not seen him for a long time. I have been in the greatest anxiety about him","Where is Daniel? "
"garden","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"kitchen","He is not in the house. He is not in the kitchen. He is not in","Where is Daniel? "
"bedroom","He is sitting on horseback by the glee maiden, apparently as much interested in her singing","Where is John? "
