"target","output","question"
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the orchard","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: It is in the middle of the field. Question: Where is the goal? Answer","Where is the football? "
"bedroom","Answer: It is in the barrel. Question: Where is the barrel? Answer: It is in","Where is the apple? "
"bedroom","Answer: In the refectory of the fathers Osservanti di Lugano. Question","Where is the milk? "
"garden","Answer: In the gymnasium. Question: Where is the baseball? Answer: In the gym","Where is the football? "
"hallway","Answer: It is in the garden. Question: Where is the garden? Answer: It is in","Where is the apple? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"hallway","Answer: In the living-room. Question: Where is the football? Answer: In the living-room","Where is the football? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the orchard. Question: Where is the pear? Answer: In the pear","Where is the apple? "
"hallway","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the orchard. Question: Where is the orchard? Answer: In Central","Where is the apple? "
"hallway","Answer: In the dungeon. Question: Where is the football? Answer: In the dungeon.","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the water? Answer: In the river.","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
