"target","output","question"
"milk","Answer: A joint.  THE END.  THE END.  THE END.  THE END.  THE END.","What did Mary give to Fred? "
"apple","Answer: A pair of </context>  Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"Jeff","Answer: The football. Question: Who did Mary give the football to? Answer: The football.","Who did Mary give the football to? "
"apple","Answer: A. M. A. membership. Question: What is the A. M. A","What did Fred give to Mary? "
"Bill","Answer: The football was given to Mary. Question: Who did Mary give the football to?","Who did Mary give the football to? "
"milk","Answer: A pair of shoes. Question: What did Mary give to Bill? Answer: A pair","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to Bill. Question: Who gave the apple to Bill? Answer","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who milked the cow? Answer: The cow. Question:","Who gave the milk? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What is noble abstraction? Answer: Taking first the essential elements","What did Mary give to Fred? "
"Mary","Answer: The apple gave itself. Question: Who bought the apple? Answer: The apple bought itself","Who gave the apple? "
"Fred","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"apple","Answer: A. Fred gave Bill a. Bill gave Fred b. Fred gave Bill c","What did Fred give to Bill? "
"Jeff","--Answer: The football was given by the football. Question: Who gave the football?--","Who gave the football? "
"Jeff","Answer: The cow. Question: Who did Bill give the milk to? Answer: The cow.","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to the cat. Question: Who did Bill give the apple to","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Jeff. Question","Who did Jeff give the football to? "
"Bill","Answer: The cow. Question: Who did Fred give the milk to? Answer: The cow","Who did Fred give the milk to? "
"football","Answer: A pair of slippers. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"milk","Answer: A. B. C. D. E. F. G. H. I.","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the author's mother.","Who gave the apple? "
"Fred","Answer: The cat. Question: Who did Bill give the apple to? Answer: The cat","Who did Bill give the apple to? "
"Mary","Answer: The Begum's cow. Question: Who did Bill give the milk to? Answer:","Who did Bill give the milk to? "
"Fred","Answer: Jose. Question: Who scored the goal? Answer: Jose. Question: Who","Who gave the football? "
