"target","output","question"
"kitchen","....................","Where is the football? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",", and,,,,,,,,,,,,,,,,,,","Where is the apple? "
"office",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"office",",,,, and,, and,, and,, and,, and,, and","Where is the milk? "
"bathroom",", and,,,,,,,,,,,,,,,,,,","Where is the football? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",""".,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"kitchen",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bathroom",", and,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"office",", et, comme, et, comme, comme, comme, comme, comme, comme, comme","Where is the football? "
"kitchen",", the,,,,,,,,,,,,,,,,,,","Where is the football? "
"office","and, in the, and, in the, and, in the, and, in the,","Where is the football? "
"bathroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the apple? "
"bedroom",",,,,,,,,,,,,,,,,,,,,","Where is the football? "
"garden",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
