"target","output","question"
"milk","What, and how, could,,,,,,,,,,,,,,","What did Mary give to Fred? "
"apple",", “What’s that, “What’s that, “How, “What’s that, “","What did Fred give to Bill? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Mary? "
"Bill",", and,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"milk",", ""I'll tell you, that, and,,, and,,,,,,","What did Bill give to Mary? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who received the milk? "
"apple",",,, e. un, un, un, un, un, un, un, un","What did Fred give to Bill? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who gave the football? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"Bill",", and,,,,,,,,,,,,,,,,,,","Who did Jeff give the football to? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the milk to? "
"football",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"milk",", ""I dunno, Fred, he's a, "", "", "", "",","What did Mary give to Fred? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the football? "
