"target","output","question"
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the football to? "
"Fred",", et, et, et, et, et, et, et, et, et, et","Who received the milk? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Fred? "
"milk",",,,,,,,,,,,,,,,,,,,,","What did Mary give to Bill? "
"Mary",", and,,, and,, and,,,,, and,,,,,","Who received the football? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Jeff? "
"milk","""I, "", "", "", "", "", "", "", "", ""","What did Jeff give to Bill? "
"Fred",", and,,,, and,,,, and,,, and,,, and","Who received the apple? "
"Fred","Bill, and,,, and,, and, too,. Bill, and, too,","Who gave the apple to Mary? "
"Jeff",", the,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"milk",", the,,,,,,,,,,,,,,,,,,","What did Fred give to Mary? "
"Fred",", ""I'll tell ye, Jenny, "". ""I'll tell thee, Jenny, ""","Who gave the apple to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who received the football? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the football to Fred? "
"Fred","and,,,,,,,,,,,,,,,,,,,","Who gave the football to Jeff? "
"milk",", ""the, "",, "",, "", "", "", "", "",","What did Mary give to Fred? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Fred give the apple to? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"Bill",", and,, and, and, and, and, and, and, and, and,","Who gave the apple? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who did Jeff give the apple to? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who gave the football to Jeff? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk to Jeff? "
