"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: She is making a","Where is Mary? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is Mary? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","What is the name of the river that flows through it? What is the name of the town","Where is Sandra? "
"bedroom","What is he doing? What is he thinking of? What is he going to do?  Answer","Where is John? "
"bedroom","Answer: In the lions' den. Question: Where is the lions' den? Answer:","Where is Daniel? "
"garden","Answer: In the land of the Chaldeans. Question: Where is the land of the","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"garden","Answer: She is in the house of the Goddess. Question: Where is the Goddess","Where is Sandra? "
"office","Answer: In the garden of Eden. Question: Where is the garden of Eden? Answer:","Where is Mary? "
"bathroom","What is she doing? What is Toto doing? What is Bruin doing? What is","Where is Sandra? "
"hallway","Answer: He is in the house. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"kitchen","Answer: He is in the next room, with the engineer. Question: What is he","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is","Where is Daniel? "
"office","Answer: In the barn. Question: What is he doing? Answer: He is milking the","Where is John? "
"bathroom","Answer: In the store. Question: What is she doing? Answer: She is working.","Where is Sandra? "
"office","Answer: In the Spectator, No. 1. 2. 3. 4","Where is Sandra? "
"hallway","Answer: In the Wardrobe. So to the Wardrobe, and there found him, and","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"office","Answer: In the house of the Governor.  Question: What is the Governor's name? Answer:","Where is John? "
"bedroom","Answer: In the house of the skipper. Question: Where is the skipper? Answer","Where is Daniel? "
"office","Answer: In the grave. Question: Where is John? Answer: In the grave. Question","Where is John? "
