"target","output","question"
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"garden","Answer: In the garden.  <text id=""p.  25""> <note id=""","Where is the milk? "
"bedroom","Answer: In the milk bottle. Question: Where is the bottle? Answer: In the","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the mouse? Answer: In the kitchen.","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is the milk? "
"bathroom","Where is the apple? Where is the office? Where is the bathroom? Where is the album?","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard. Question","Where is the apple? "
"garden","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the cupboard. Question","Where is the apple? "
"garden","Answer: Sandra discarded the milk.","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In Cornwall.","Where is the apple? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"garden","Answer: In the basket. Question: Where is the football? Answer: In the basket. Question","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house.","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen.","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom","Answer: In the bathroom. Question: What is the bathroom? Answer: The room where","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the football? Answer: In the garden.","Where is the football? "
"kitchen","Answer: In the football division. Question: Where is the cricket? Answer: In the cricket division","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
