"target","output","question"
"Bill","Answer: The baby. Question: Who did the baby give the milk to? Answer: The","Who did Mary give the milk to? "
"apple","Answer: An apple. Question: What did Aggie pretend to do? Answer: Look over","What did Mary give to Jeff? "
"Fred","Answer: Cyril.  Question: What did Mary do with the apple? Answer: She ate it.","Who gave the apple to Mary? "
"Bill","Answer: The baby. Question: What did Mary do with the baby? Answer: She put it","Who did Mary give the milk to? "
"apple","Answer: He gave him a      present. Question: What did Bill give to Fred? Answer","What did Fred give to Bill? "
"Mary","Answer: The maid. Question: Who received the milk? Answer: The maid. Question:","Who received the milk? "
"football","Answer: A piece of gold. Question: What did Fred give to Jeff? Answer: A piece","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: What was the name of the man who gave the milk to Bill","Who gave the milk to Bill? "
"football","Answer: He gave her a kiss. Question: What did Mary give to Bill? Answer: She","What did Bill give to Mary? "
"Bill","Answer: To the serpent. Question: What did the serpent say? Answer: ""Eat it,","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the </context>  [Transcriber's note: The","Who gave the football? "
"apple","Answer: The apple. Question: What did Fred do? Answer: He went to the bedroom","What did Fred give to Bill? "
"apple","Why did he give it to her?  Answer: He gave her an apple. He gave it to","What did Bill give to Mary? "
"milk","Answer: The milk.  </context>  Question: What did Jeff give to Fred? Answer: The","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the ""Yankee"" team, and the ""Y","Who received the football? "
"Jeff","and who gave the apple to the children? and who gave the apple to the children of the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What was the condition of the apple? Answer: It was a","Who received the apple? "
"Jeff","Answer: The man who was in the patrol-wagon. Question: What did he say","Who gave the apple? "
"apple","Answer: A present of a book. Question: What did Bill give to Mary? Answer: A","What did Mary give to Bill? "
"Jeff","Answer: The gardener. </context>  Question: Who ate the apple? Answer: The gard","Who gave the apple? "
"football","What did Mary give to Jeff?  Answer: Jeff gave Mary a kiss. Mary gave Jeff a kiss","What did Jeff give to Mary? "
"Bill","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Mary? "
"Fred","Fred. or Mary?  Answer: Fred.  </context>  of musical instruments, the _naker","Who did Bill give the milk to? "
"Bill","Why?  Answer: He gave it to the little girl. He did it because he was a good","Who did Jeff give the apple to? "
"Fred","Mary. Who drank it? Fred. Who was the milkman? Bill. Who was","Who gave the milk? "
