"target","output","question"
"milk","What did Jeff get? What did the Princess get? What did the Princess give to her","What did Mary give to Fred? "
"apple","Answer: A shilling. Question: What did Bill give to Fred? Answer: A shilling","What did Fred give to Bill? "
"Jeff","(1) The King (2) The Queen (3) The Duke of Orleans (4)","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: To her father. Question: What did Mary say to her father? Answer: She said","Who did Mary give the football to? "
"milk","Answer: A kiss. Question: What did Mary give to Bill? Answer: A kiss. Question","What did Bill give to Mary? "
"Mary","(p. 9)  Answer: The apple was given to Bill by the man who was the","Who gave the apple to Bill? "
"Mary","Answer: The mother. Question: Who gave the bread? Answer: The father. Question:","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Mary? What did Mary give to","What did Fred give to Bill? "
"milk","I have not seen him for a long time, and I should like to know how he is","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the serpent the apple? Answer: God.","Who gave the apple? "
"Fred","Answer: Fred. Question: Who was the commander of the United States Army? Answer: Lieut","Who received the milk? "
"apple","Answer: He gave him a ""finger form"" of his confession. Question: What is a","What did Fred give to Bill? "
"Jeff","Answer: The Parsee. Question: Who kicked it? Answer: The Parsee.","Who gave the football? "
"Jeff","Jeff or Fred?  Answer: Jeff.  Question: Who did Fred give the milk to?","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: What did Bill do with the apple? Answer: He passed it","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Ed do to Mr. Rosenfeld? Answer: He","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: What did Jeff say to Elaine and Davila? Answer: ""It","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: What did Bill do with the milk? Answer: He dropped it.","Who did Fred give the milk to? "
"football","(Answer: A letter.)  </context>  </s1> </s2> </s3","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill do? Answer: Went back to the bathroom. Question","What did Mary give to Fred? "
"Fred","Answer: The doctor. Question: What did he give it for? Answer: To make me","Who gave the apple? "
"Fred","Answer: The girl. Question: What did the girl do with the apple? Answer: She ate","Who did Bill give the apple to? "
"Mary","(1 answer)  Answer: The cat.  Question: What is the name of the cat? (","Who did Bill give the milk to? "
"Fred","--Answer: The prisoner.  Question: What did you do with it?--Answer: I threw","Who gave the football? "
