"target","output","question"
"bathroom","Answer: In the kitchen, making a cake. Question: What is Mary making a cake for?","Where is Mary? "
"bedroom","I can't find her anywhere.  Answer: She's in the kitchen, making a cake.  Question","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her","Where is Mary? "
"kitchen","I can't find her. I'm sure she's here somewhere. I'm sure she's here","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is Daniel doing? Answer: He is going to","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"office","What is the name of the river? What is the name of the village? What is","Where is Sandra? "
"office","Answer: In the garden. Question: What is Mary doing? Answer: She is picking flowers","Where is Mary? "
"kitchen","Answer: In the kitchen. By the way, I have just been told that Sandra is a","Where is Sandra? "
"bedroom","Answer: She is in the house of the insurgents, and is in danger of being","Where is Mary? "
"office","Answer: He is in the garden. Question: Where is Mary? Answer: She is in","Where is Daniel? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging. Question","Where is Daniel? "
"office","Answer: In the roof. Question: What is he doing? Answer: Listening. Question: Why","Where is John? "
"hallway","(p. 6)  <text> <note> <text> <note> <text","Where is Sandra? "
"bedroom","Answer: In the Devil's Den. [Illustration: THE DEVIL'S DEN]  The Devil","Where is Daniel? "
"bathroom","I can't find her anywhere. I've looked in all the rooms, but she's not","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she planning?","Where is Sandra? "
"bedroom","Answer: He is in the garden. Question: Where is the garden? Answer: It is","Where is John? "
"hallway","Answer: In the sea. Question: Where is the sea? Answer: In the sky. Question","Where is Mary? "
"hallway","Answer: In the hallway. Question: How do you manage to lodge your germs inside the cater","Where is John? "
"bathroom","Answer: He is in the house. Question: Where is John? Answer: He is in","Where is John? "
"office","Answer: In the kitchen. Question: What is she doing? Answer: She is making a","Where is Mary? "
"hallway","Answer: In the list. Question: Where is William? Answer: In the list. Question","Where is John? "
"garden","What is the garden? What is the programme?  </question>  <note> The garden is the","Where is Sandra? "
