"target","output","question"
"kitchen","I can't find her.  Answer: She's in the ""Sandra"" file, which","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in","Where is John? "
"bedroom","Answer: He is in the house. Question: Where is John? Answer: He is in","Where is John? "
"bathroom","(Sandra is the name of the woman in the story)  Answer: Sandra is in the room","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bedroom","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Aggie? Answer: In the next room","Where is Mary? "
"garden","What is the name of the river which flows through it? What is the name of the river","Where is Sandra? "
"kitchen","What is she doing? What is she thinking about? What is she feeling? What is she saying","Where is Sandra? "
"garden","Answer: He is in the country. Question: Where is Jane? Answer: She is in","Where is John? "
"kitchen","I have not found it in the Index.  Answer: It is in the Index, but under the","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Sandra? Answer: In the garden.","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen.","Where is Sandra? "
"garden","Answer: In the house of his father. Question: Where is his father? Answer: In the","Where is John? "
"hallway","Answer: In the hospital. Question: How is he? Answer: He is           very ill","Where is John? "
"kitchen","I can't find her anywhere. I've looked in the library, the drawing room, the","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Sandra? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is the bathroom? Answer: The bathroom is","Where is Sandra? "
"office","Answer: In the midst of the lions. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the grave. Question: Where is Paine? Answer: In the hearts of","Where is John? "
"hallway","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","Answer: In the mountains. Question: Where is Jimmie? Answer: In the mountains","Where is Daniel? "
"garden","Answer: In the county of Suffolk, in the parish of Euston, and in","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: What is he doing? Answer: He is looking for","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: Where is Mandy? Answer: In the kitchen.","Where is John? "
