"target","output","question"
"Jeff","Bill Fred, and Mary Fred, and Mary Fred, and Mary Fred, and Mary Fred,","Who did Fred give the football to? "
"Bill","Jeff","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","Jeff","What did Mary give to Fred? "
"Fred","Mary","Who received the milk? "
"apple","Jeff, Mary","What did Mary give to Jeff? "
"apple","Jeff Mary, Jeff Mary, Jeff Mary, Jeff Mary, Jeff Mary, Jeff Mary, Jeff Mary","What did Mary give to Jeff? "
"apple","Fred, Bill. Fred, Fred, Fred, Fred, Fred, Fred, Fred, Fred,","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Jeff","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Bill","Who did Mary give the football to? "
"milk","apple","What did Mary give to Bill? "
"Bill","Jeff","Who did Mary give the milk to? "
"milk","milk Mary handed milk to Bill.","What did Mary give to Bill? "
"apple","Fred: Mary","What did Fred give to Mary? "
"Mary","Bill","Who received the football? "
"apple","Mary","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","Fred","What did Bill give to Mary? "
"milk","Fred","What did Jeff give to Bill? "
"football","Mary","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Fred","Who gave the milk to Bill? "
"milk","Mary, Bill, and 'e was the only one. ""Three 'e's Bill, and","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","milk","What did Bill give to Mary? "
"apple","apple Fred gave Mary the apple. Mary drank the milk. Fred drank the milk. Fred drank","What did Fred give to Mary? "
"apple","Fred: Bill","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Jeff","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","office","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Fred Fred handed Bill the apple. _Hul Fred went to the bathroom. _Z","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","Jeff","What did Mary give to Fred? "
"apple","Fred","What did Fred give to Bill? "
"apple","Mary","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Jeff Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","Who received the football? "
"Mary","Mary Jeff went to the office. Fred went to the garden. Jeff had put Jeff went","Who gave the football to Fred? "
"Jeff","Jeff, and Jeff to Bill. ""Well, sir,"" said the landlord, rubbing his hands.","Who did Bill give the milk to? "
"Fred","Mary","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Mary","Who did Bill give the apple to? "
"milk","Fred's Mary","What did Mary give to Fred? "
"Jeff","Mary","Who received the apple? "
"Jeff","Jeff Jeff gave the apple to Bill. Jeff gave the apple to Bill. Jeff gave the apple","Who gave the apple to Bill? "
"apple","Jeff","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Mary","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Mary Answer: Mary gave the milk </context>  Question: Who gave the milk? Mary","Who gave the milk? "
"apple","Mary","What did Mary give to Bill? "
"Jeff","Mary","Who received the milk? "
"Bill","Jeff","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Mary Mary gave Bill the apple.","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Mary","What did Mary give to Fred? "
"Mary","Fred","Who did Jeff give the apple to? "
"football","apple","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","Fred: Mary","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Jeff, and Jeff's Mary. Jeff's Mary was a little girl, and Jeff's Mary was","Who gave the milk to Mary? "
"Mary","Mary","Who received the football? "
"Fred","Mary","Who gave the apple? "
"milk","Mary","What did Fred give to Bill? "
"Fred","Mary","Who did Bill give the milk to? "
"Jeff","Mary","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Fred,","Who gave the football to Jeff? "
"Bill","Mary","Who did Jeff give the apple to? "
"milk","office","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Fred Fred gave the milk to Jeff.","Who gave the milk to Jeff? "
"Fred","Mary","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","Mary","Who gave the football? "
