target,output,question
Jeff,"(the
The the
The the
The the
The the
The the
The the",Who did Fred give the football to? 
Bill,"(1. The
The the
The the
The the
The the
The the",Who did Mary give the milk to? 
Jeff,"(the milk) and the
The the
The the
The the
The the
The",Who did Fred give the milk to? 
milk,<br> <br> <br> <br> <br> <br> <br,What did Mary give to Fred? 
Fred,<br> <br> <br> <br> <br> <br> <br,Who received the milk? 
apple,"The
    The
    The
    The
    The
    The",What did Mary give to Jeff? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Mary give to Jeff? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Fred give to Bill? 
Jeff,"(the milk) and the
The the
The the
The the
The the
The",Who gave the milk to Fred? 
Fred,"(1. The
The the
The the
The the
The the
The the",Who gave the apple to Mary? 
Jeff,"(1. The
The the
The the
The the
The the
The the",Who received the football? 
Jeff,"(1. The
The the
The the
The the
The the
The the",Who did Mary give the football to? 
milk,<br> <br> <br> <br> <br> <br> <br,What did Mary give to Bill? 
Bill,<br> <br> <br> <br> <br> <br> <br,Who did Mary give the milk to? 
milk,"(1. The
The the
The the
The the
The the
The the",What did Mary give to Bill? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Fred give to Mary? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who received the football? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Fred give to Bill? 
Jeff,"(1. The
The the
The the
The the
The the
The the",Who received the apple? 
Bill,"(1. The
The the
The the
The the
The the
The the",Who did Mary give the football to? 
Fred,"(1. The
The the
The the
The the
The the
The the",Who gave the milk to Jeff? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who received the milk? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who gave the milk? 
milk,<br> <br> <br> <br> <br> <br> <br,What did Bill give to Mary? 
milk,<br> <br> <br> <br> <br> <br> <br,What did Jeff give to Bill? 
football,"(1. The
The the
The the
The the
The the
The the",What did Jeff give to Fred? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who gave the football? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who gave the apple to Bill? 
Fred,"(1. The
The the
The the
The the
The the
The the",Who received the apple? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who gave the milk to Bill? 
milk,"(1. The
The the
The the
The the
The the
The the",What did Mary give to Jeff? 
Mary,<br> <br> <br> <br> <br> <br> <br,Who gave the milk? 
Fred,<br> <br> <br> <br> <br> <br> <br,Who gave the apple to Mary? 
football,<br> <br> <br> <br> <br> <br> <br,What did Bill give to Mary? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Fred give to Mary? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Fred give to Bill? 
Jeff,<br> <br> <br> <br> <br> <br> <br,Who gave the milk? 
Bill,"(1. The
The the
The the
The the
The the
The the",Who did Mary give the apple to? 
Fred,<br> <br> <br> <br> <br> <br> <br,Who gave the football to Mary? 
milk,"(1. The
The the
The the
The the
The the
The the",What did Mary give to Fred? 
milk,"(1. The
The the
The the
The the
The the
The the",What did Fred give to Mary? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who gave the football? 
Fred,"(1. The
The the
The the
The the
The the
The the",Who received the apple? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who gave the apple? 
Fred,"(1. The
The the
The the
The the
The the
The the",Who gave the apple to Bill? 
apple,<br /> <br /> <br /> <br /> <br /> <br /> <br,What did Fred give to Bill? 
Fred,<br> <br> <br> <br> <br> <br> <br,Who received the apple? 
Fred,<br> <br> <br> <br> <br> <br> <br,Who received the milk? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who received the football? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Bill give to Mary? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Mary give to Fred? 
apple,<br> <br> <br> <br> <br> <br> <br,What did Fred give to Bill? 
apple,"(1. The
The the
The the
The the
The the
The the",What did Fred give to Bill? 
milk,<br> <br> <br> <br> <br> <br> <br,What did Jeff give to Fred? 
Mary,<br> <br> <br> <br> <br> <br> <br,Who received the milk? 
Jeff,"(1. The
The the
The the
The the
The the
The the",Who gave the football? 
Bill,"(the
The the
The the
The the
The the
The the
The the",Who gave the football to Fred? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who received the football? 
Mary,"(1. The
The the
The the
The the
The the
The the",Who gave the football to Fred? 
