target,output,question
bathroom,The only thing that it would take to get it out that way is. It doesn. It doesn,Where is Mary? 
kitchen,"There is the king of the dog-star that is the
king of the dog-star the royal the",Where is Sandra? 
kitchen,"The really really really really really really really really really really really really
the very first thing that you",Where is Mary? 
kitchen,"Answer: It really doesn't matter, it doesn't really that it is the
same that he",Where is John? 
bedroom,and where is the man who. (The man. _Man that is to be the guy who,Where is Sandra? 
office,"This is the the question that the the school (the
school that the the the the the the",Where is John? 
garden,"If the answer is ""none,"" then where is Mary? If the answer is ""the only one",Where is Mary? 
bathroom,"(I think it's not really a thing that you can, but it's not. It's",Where is Sandra? 
kitchen,"really the only place. the only place in the world where
the only people are the people who",Where is Mary? 
bedroom,"the answer is that the Indian is the only one
who has ever been the most successful in the",Where is John? 
office,"The Queen, the Queen of Heaven, and the Queen of Heaven all
the same thing, that",Where is Daniel? 
office,"the only one that doesn't know that this is a
theorist, and that the only",Where is Daniel? 
bathroom,"The answer is that it the place where the
fate of the American dream is, and where",Where is Mary? 
bathroom,"It's a long way from the house. It's not a long way from the
house.",Where is Sandra? 
bathroom,Where is that? It is not really. it this is not the the way it is that this,Where is Sandra? 
hallway,"The answer is that she is the same as the one that the
. This is the only way",Where is Mary? 
kitchen,"Population: 1,000,000,000,000, the number is 1,000",Where is Sandra? 
office,"The the answer to this question is not in the
question, the only thing that the the answer",Where is Daniel? 
kitchen,"(This is not a very good. I don't know if it is
a good the best",Where is Sandra? 
bedroom,"This is not a question that I
 this the that this is the most important of the three that",Where is John? 
hallway,"It just so this is not that it is. This is not that.

It is not that it",Where is Sandra? 
bedroom,"Do you the length of the the longest of the
the longest of the the longest of the longest",Where is Mary? 
bedroom,"What this bird is the one that the farmer has
the most trouble (and the one that the",Where is John? 
bedroom,"the question is not so much that this is not the
thing, but that it is the that",Where is Mary? 
bedroom,"What is the reason that the
Christ is the Christ, and why is.

....",Where is Mary? 
garden,"The answer is, I think, it's not very far, but
 that's the, and",Where is Mary? 
bedroom,"Answer: It's this, it's this that's this, it's this that's this that",Where is Daniel? 
office,"The answer to this question that I had
found in the first place was the the most important,",Where is Sandra? 
office,"The answer is: She is not the same. It is not
that she is not the same",Where is Sandra? 
garden,"The answer is that she is the
mother of the child, the mother.

This is not that",Where is Sandra? 
garden,"The man who this is that he is the one who
has ( the most) done it,",Where is Daniel? 
bathroom,"the only thing that I can think of that
does not make sense to you that, if it",Where is Mary? 
office,"The novel, 'Mary,' by Mary, is a
story that the only thing that that it",Where is Mary? 
kitchen,"What is that? What is the meaning of
the the word that is spoken in the first line",Where is Sandra? 
garden,"Answer: She is not the only one in the room, but that is not the
same thing",Where is Sandra? 
kitchen,What is the population (in (km) (a)) of the following comprehensive list of countries (,Where is Sandra? 
kitchen,"The answer is, I think, in the
previous chapter, where she says, ""It was",Where is Sandra? 
garden,"The doctor said the doctor was in the
room. ""I have the same problem. I have",Where is John? 
garden,"The next that they had this time was the the one that the people that
the people that",Where is Sandra? 
bathroom,"The answer is that she is not here to tell us the
meaning of the problem that the Greeks",Where is Sandra? 
bedroom,"The answer that it is that it is that it is that it is not, but it that it",Where is Mary? 
kitchen,"It's not a very good question to ask, but I think it is a really good one,",Where is Sandra? 
office,"There the next that I will go the next
that I will go the next that I will go",Where is Mary? 
bedroom,"What is she like?

The Shire is a very popular breed in Britain, and is very popular",Where is Mary? 
office,and I don this is the only thing that that I can that I don this is the only that,Where is Daniel? 
office,"Answering the first. The train of the United States (which
is now called ""The United",Where is Sandra? 
bathroom,"The the one who the world has to know?

The answer to the question is: The, the",Where is Sandra? 
bedroom,( the the the the the the the the the the the the the the the the this the the,Where is Sandra? 
office,"The Serbs are not in the village, but
in the village, and they don’t know",Where is Daniel? 
bedroom,"The blacksmith said to the little girl, that it was not her fault that she. But",Where is Sandra? 
hallway,"What (if any) the blacksmith and the that
of the blacksmith have in common that",Where is Daniel? 
bedroom,"The answer is that she is the only one of the
subsequent generations of ""Old Storm King",Where is Sandra? 
office,"< that is, where is the
name of John (or, more likely, the name of",Where is John? 
garden,"I have been told that John is not a painter. I
have been told that he is not",Where is John? 
kitchen,"that is, where is the thing that
he is supposed to be that he just doesn't that",Where is Daniel? 
hallway,"The that is the question, and the that the that the that is the question, the
land",Where is Mary? 
hallway,"The answer the archivolt is the only that
. It doesn't really that it is the",Where is Sandra? 
hallway,"The answer is that the only place in the world where
the accident is the most theorexic",Where is John? 
bedroom,"The answer is, that is the only thing that
is not there, that the whole world,",Where is Mary? 
bedroom,"Well, the first of the two most that the patient
is going to the doctor is that she",Where is Sandra? 
bedroom,"(in the Bible, the the (the) one, the one, the one, the one",Where is Daniel? 
kitchen,"The reason that the woman was so upset, and that she was the one who
was the one",Where is Sandra? 
bedroom,"What is the name of the Christian
king, Daniel? the name of the Christian king, the",Where is Daniel? 
garden,"The answer is that the city of
the United the United States of the United States of America is",Where is John? 
bathroom,"The answer to this question is that
the answer to this question is that she is not a woman",Where is Sandra? 
garden,".

This is not really a question that I have ever really, really asked, the
people in",Where is Sandra? 
office,"What is the name of the the place where
the Cape was the first? It is not the",Where is Daniel? 
bedroom,"The answer is,, I think, in that the
name of the person who was the first",Where is Mary? 
garden,"This book, the that the old man had been
told to read, was written by a",Where is Sandra? 
bathroom,"G, F, the cow that was not the
first to be born, and, it is",Where is Sandra? 
office,"The only other place that the Indians had been
there before, and that they. had been there",Where is John? 
kitchen,"Sometimes I think of him as a
man, but I think of him as a person. I",Where is Daniel? 
bedroom,"The answer is that he is the the
the 'Cave' and the 'Cave'",Where is John? 
office,"This is the one question that the Indians have been asking
the Indians all this time. They just",Where is Daniel? 
bathroom,"It is in the garden.

 (A little later that day, the sun was still shining.

The",Where is Sandra? 
office,"Where is the other? And what is the the
name of the other? The other? The",Where is John? 
hallway,"The Church, as you have noted, does not this just not make it
a place of worship",Where is Mary? 
office,"What is the reason for the
.

The answer is: The instrument is the _pneumatic",Where is John? 
office,"The this is the that, the that is the that the that is the that is the.

The",Where is Sandra? 
bathroom,"Forest and forest, and the forest that the
forest is the forest of the forest?

The answer",Where is John? 
hallway,"(.

The answer is: the only place and time that John was ever, in the
past",Where is John? 
hallway,"[""_: <a href="", ""http://www.wired.com. com, so that the",Where is Daniel? 
hallway,"the location of the first theodolite that the
king of the that the people of the",Where is Daniel? 
bathroom,"It the Brownies, the (B.



[Illustration] [Illustration]

[Illustration",Where is Daniel? 
bathroom,"What this is going to do to this that is not going to
be the same as the other",Where is John? 
bathroom,"This is a very good question that I just
think. It's not really a the same thing",Where is Daniel? 
garden,"The answer is ""The
house."" The next day I thought that John was the only one who",Where is John? 
bedroom,"The man is not here, the thing is not.

The man, the the man, the the",Where is John? 
office,"the Princess, the Princess, and the Princess? the Princess, the Princess, and the Princess the",Where is Mary? 
garden,"This is the question that the King is the most
the,. The Prince.

Question that the",Where is Sandra? 
office,"The answer is that he is a young man, and he is the son of the
father of",Where is John? 
bedroom,"The people who are in this room? (I don’t know the answer to that, but I",Where is Daniel? 
hallway,"The answer is, that the the first, the that is the
, the the second, the",Where is John? 
kitchen,"The answer is that he is the
the United States of America. The United States of America is",Where is Daniel? 
bedroom,"This is the question I have to the first of all
ask, and I think that the answer",Where is Daniel? 
hallway,"The answer is that she is not in the
this is not the the the the the the the",Where is Sandra? 
garden,"It is not a question of whether it is
possible that this is the only place where it is",Where is Sandra? 
bedroom,"The answer is that he is in the middle of the
house, and is in the middle of",Where is John? 
office,"the only when he was a child, and, as this, he was
not yet the the",Where is John? 
garden,"The answer is that the majority of the
people in Chicago, it seems, the majority of the",Where is Sandra? 
