target,output,question
bathroom,"(p. 1)

Answer: Mary was the daughter of the King of England, and the",Where is Mary? 
kitchen,"(from the book, ""The
The Story of the Life of the
Father of the World",Where is Sandra? 
kitchen,"(from the book of Acts)
The first thing that comes to mind is the fact that the",Where is Mary? 
kitchen,"(John 1:1-3)

The first line of the poem is the first line of",Where is John? 
bedroom,"(from the book, ""The
The Great Gatsby"")

The Great Gatsby is a novel",Where is Sandra? 
office,"(from the poem ""The Raven"")

The poem is about the death of the young man who was",Where is John? 
garden,"(from the book of Acts)
The word ""wanton"" is used in the New Testament to",Where is Mary? 
bathroom,"(from the book)

Answer: The first time I saw her, she was a little bit of",Where is Sandra? 
kitchen,"(from the book of the same name by
John L. Smith, 1860)

Answer",Where is Mary? 
bedroom,"(from the original French)
The first part of the poem is a reference to the ""new""",Where is John? 
office,"(from the first sentence)

The first sentence is a question of the form “The man who is",Where is Daniel? 
office,"(1) What is the name of the
king of the earth? (2) What is",Where is Daniel? 
bathroom,"(from the opening lines of the poem)
The poem is about the relationship between the two men,",Where is Mary? 
bathroom,"(from the book of the same name by
the same author) What is the meaning of the",Where is Sandra? 
bathroom,"(from the novel, ""The
The Secret Life of the Gypsy"")?

Answer: The",Where is Sandra? 
hallway,"(from the opening lines of the poem)
The poem is about the death of Mary, the wife",Where is Mary? 
kitchen,"(from the original text)
The garden at the time of the first visit to the garden was",Where is Sandra? 
office,"(from the book of Daniel)

Answer: The first thing that came to mind was the
""",Where is Daniel? 
kitchen,"(from the book, ""The
The Story of the Life of the
Maggie"")",Where is Sandra? 
bedroom,"(1) The house of the
The house of the Lord, the house of the Lord,",Where is John? 
hallway,"(from the book)
Answer: The first time I was in the room, I was in the",Where is Sandra? 
bedroom,"(1)

The children were all in the same room, and the children were all in the same",Where is Mary? 
bedroom,"(from the book of the same name by
John G. G. Haldeman,",Where is John? 
bedroom,"(from the book of Acts)

The following is a passage from the Gospel of Luke (Luke",Where is Mary? 
bedroom,"(from the book of the same name by
the same name)

The following is a list of",Where is Mary? 
garden,"(from the Bible)

The answer is that Mary was the wife of Joseph, and the wife of",Where is Mary? 
bedroom,"(1)

The following is a passage from the book of Daniel, the second book of the",Where is Daniel? 
office,"(from the book, ""The
The Secret Life of the Devil"" by John H. L",Where is Sandra? 
office,"(a) The two magnets are in the same plane, and the
b) The two magnets",Where is Sandra? 
garden,"(from the book, ""The
Museum of the History of the United States"", by John",Where is Sandra? 
garden,"(a) What is the name of the
subsequent to the strike? (b) What",Where is Daniel? 
bathroom,"(from the poem ""The
Hymn of the Sun"") What is the meaning of the",Where is Mary? 
office,"(1)

The answer is that the machine is a machine of the same name, and
the",Where is Mary? 
kitchen,"(from the book, ""The
The Story of the Three Musketeers"")

The following is",Where is Sandra? 
garden,"(from the book, ""The
The Story of the Snowman"")

The Snowman is a",Where is Sandra? 
kitchen,"(from the book, ""The
The Secret Life of the Human Body"")

The first time the",Where is Sandra? 
kitchen,"(from the book, ""The
Raccoon"") The answer is that she is a member",Where is Sandra? 
garden,"(John 1:1-2)

The first line of the poem is the first line of",Where is John? 
garden,"(from the book of the same name)
The answer is: The
The answer is: The",Where is Sandra? 
bathroom,"(from the book of the same name by
John T. H. Haldeman,",Where is Sandra? 
bedroom,"(from the book of Acts)

The next morning, the men of the company of the prisoners were",Where is Mary? 
kitchen,"(from the book, ""The
The Adventures of Huckleberry Finn"" by John G.",Where is Sandra? 
office,"(from the book of Acts)

The first thing that came to mind was the name of the place",Where is Mary? 
bedroom,"(1)

The first of the two, the second of the two, the second of the two",Where is Mary? 
office,"(from the
previous sentence) The garden was a large, open field
with a large,",Where is Daniel? 
office,"(from the book, ""The
The New York Times"" by John D. H. Lawrence",Where is Sandra? 
bathroom,"(from the book of Job, chapter 2)
The answer is that she is a woman of",Where is Sandra? 
bedroom,"(from the book, ""The
The Story of the First Woman"")

The following is a list",Where is Sandra? 
office,"(from the book of Daniel)
Answer: The first thing to be noted is that the first thing",Where is Daniel? 
bedroom,"(from the book, ""The
The Patagonian"" by John D. H. H",Where is Sandra? 
hallway,"(1)

The first of the two questions is the most important. The first is the
con",Where is Daniel? 
bedroom,"Answer: The soil of the soil of the
ground is very hard and the soil is very hard",Where is Sandra? 
office,"(from the book of Daniel)
Answer: The book of Daniel is the first book of the Bible",Where is John? 
garden,"(from the book)
Answer: John is the only one of the three children of the family of",Where is John? 
kitchen,"(from the book of Daniel)
The answer is that he is a man of the highest rank,",Where is Daniel? 
hallway,"(from the book of Acts)

The answer is that she was a daughter of the king of the",Where is Mary? 
hallway,"(from the book, ""The
The Story of the First Men"")

The old man was a",Where is Sandra? 
hallway,"(1)

The answer is: John is the first person to be identified as the first person to",Where is John? 
bedroom,"(from the poem ""The
The Three Black Crows"") What is the meaning of the phrase",Where is Mary? 
bedroom,"(from the book, ""The
The Battle of the Bulge"")?

Answer: The battle",Where is Sandra? 
bedroom,"(from the book of Daniel)
The answer is that he was the first to be sent to the",Where is Daniel? 
kitchen,"(from the book, ""The
The Story of the First Woman"")

The first woman to be",Where is Sandra? 
bedroom,"(from the book of Daniel)
The answer is that he is the one who has been called the",Where is Daniel? 
garden,"(from the ""The History of the
American Revolution"" by John F. Scott, 186",Where is John? 
bathroom,"(from the poem by the poet)
The poem is about the death of the first woman in the",Where is Sandra? 
garden,"(from the book, ""The
Museum of the South African War"", by John G.",Where is Sandra? 
office,"(1)

The first thing that came to mind was the fact that the
mystery of the",Where is Daniel? 
bedroom,"(from the poem ""The
The poem is about the death of Mary"" by William Shakespeare)",Where is Mary? 
garden,"(from the book of the same name by
the same name)

Answer: The name of the",Where is Sandra? 
bathroom,"(from the book of Daniel)
The answer is that she is in the middle of the garden,",Where is Sandra? 
office,"(from the French)
The French have a very different view of the French
history than the English",Where is John? 
