target,output,question
bedroom,"This is the question that
is the most important, and the most important of all the questions that",What is the bathroom east of?
kitchen,"(The answer is the
city of London, which encompasses the historic county of
England, and",What is south of the office?
garden,"What is south of the
the United States office? What is the difference between the two
places",What is north of the office?
garden,"What is the one room
where you don't know that this is the that you are going to",What is the bedroom north of?
garden,"What is the. What is the. What is the. What is the..





. The first",What is the bathroom south of?
office,"The the, the, the, the this, the, the, the, the, the,",What is north of the bedroom?
bathroom,"The garden is the place where the
fence is, and it is not very far from the",What is north of the garden?
bedroom,"that is, that the only the
 the office is. That is, that the the only the",What is west of the office?
kitchen,"What is the
mount.

Came: ""The garden south of. The garden is
 that",What is the garden south of?
bathroom,"[The answer is that
the first floor (the first the first the second the third the third",What is the hallway north of?
bedroom,"There is a
   door, and the door is the door. The the this door is the",What is south of the hallway?
office,"The answer is: the
most important thing is that the house is not a part of the house",What is east of the bedroom?
hallway,"It is the same as the
area that is the the same as the garden, the place where",What is north of the garden?
bedroom,"The the only thing that is the
that the the garden that is the garden that is the garden",What is the garden west of?
hallway,"Is it the
the first church of the the first and the second church of the the second?",What is east of the bathroom?
bathroom,"What is the one that is
the most important in the whole of the world? What is the",What is the office west of?
bathroom,"There are a this, that this is
 this. It is not a bedroom that is the same",What is west of the bedroom?
kitchen,"This is not really a very
thing. It is not a very important thing,.

This doesn",What is north of the hallway?
bathroom,"This was the question that the
, the thing that I this is not really going to do,",What is south of the kitchen?
office,"I have a small
box (a this, not a) that, when the egg is laid",What is south of the bedroom?
bedroom,"Answer: The
the it is the same, that the dog that is in the
the the",What is west of the hallway?
office,"I have heard that the
the patient is in the room with the the patient, but I am",What is east of the bedroom?
bedroom,"It was not that it this big. It was that it this big. It was
that it",What is the hallway south of?
kitchen,"It is a large the
area of a large, open, and very dry (or very the",What is west of the bedroom?
bedroom,"What the the answer is to the
 (in the sense of this word) that the door that",What is south of the bathroom?
hallway,"The answer that the the the
world's the the world that the the world the the world,",What is west of the bathroom?
office,I the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
bedroom,"This is the the
indication that the office was in the hands of the
president of",What is east of the office?
garden,"The answer is that it is.

The answer that the answer is that it is not the same as",What is west of the bathroom?
kitchen,"What is it called?

The Garden south of the garden, that is the way that the people of",What is the garden north of?
office,"It doesn't. It just. It's not that it's not that this is not
.",What is east of the garden?
bathroom,". Answer: It's the same as the.







South and the other way around. This is the",What is south of the hallway?
garden,"(The answer is given in
 this letter that the the first thing that the the company does is",What is east of the office?
bedroom,"(This is the only way that it
is possible that you can understand it, and that it",What is south of the hallway?
garden,"When the the the the the the the the the the the the the the (the
the)",What is the hallway east of?
kitchen,"What this is not, that is not
the same as the way it is, that is not",What is south of the hallway?
bathroom,"What is the the kitchen
that is the kitchen of the world that is the kitchen. What is",What is the kitchen west of?
kitchen,"It is the that of the
Soudan. The Soudan is the southern. this",What is the bathroom west of?
bathroom,"The the one that it is, and the the one that (as
the Taku the the",What is the garden south of?
bedroom,"(A very good question, and one that
is not easily the answer to.)

Burt:",What is the garden south of?
bedroom,"It is. It. It. It. It. The
the the this. This. The",What is west of the bathroom?
garden,"(a) The office of
a governor, (b) the office of. (c)",What is west of the office?
bathroom,"(This is the one I have not
seen this morning.) It is not the that the patient",What is west of the hallway?
hallway,"The answer is that it is
south of the kitchen. The kitchen is north of the kitchen.",What is north of the kitchen?
bathroom,"(It is the same as the
room in the the old house, and the the same as",What is the hallway north of?
office,"What is the room south of the bedroom? What is that room
in the middle of the room",What is the bedroom south of?
