target,output,question
bedroom,"(the
the law of the
the law of the law of the
the law of the",What is the bathroom east of?
kitchen,"(the
the most important of the
the most important of the
the most important of the",What is south of the office?
garden,"(the
   The
   The
   The
   The
   The
   The",What is north of the office?
garden,"(a) The
    The first of the
    The first of the
    The first",What is the bedroom north of?
garden,"(the
The first of the
the first of the
the first of the
the first",What is the bathroom south of?
office,"(the
The first of the
the first of the
the first of the
the first",What is north of the bedroom?
bathroom,"(the
the same, and the
the same, and the
the same, and the",What is north of the garden?
bedroom,"(the
The first of the
the first of the
the first of the
the first",What is west of the office?
kitchen,"(the answer is a) and the
the first of the
the first of the
the",What is the garden south of?
bathroom,"(the
The air, and the air, and the
the air, and the air,",What is the hallway north of?
bedroom,"(the
the same) and the
the same of the
the same of the
the",What is south of the hallway?
office,"(the
The ""the first"" is the
the first of the
the first of the",What is east of the bedroom?
hallway,"(the
The first of the
The first of the
The first of the
The first",What is north of the garden?
bedroom,"(the
The first of the
The first of the
The first of the
The first",What is the garden west of?
hallway,"(the answer is the answer)
The first of the first of the first of the first of the",What is east of the bathroom?
bathroom,"(the
    The first of the
    The first of the
    The first of the",What is the office west of?
bathroom,"(the
The first of the
the first of the
the first of the
the first",What is west of the bedroom?
kitchen,"(the
the most of the
the most of the
the most of the
the most",What is north of the hallway?
bathroom,"(the
The first of the
the first of the
the first of the
the first",What is south of the kitchen?
office,"(1)

The first of the first of the first of the first of the first of the first",What is south of the bedroom?
bedroom,"(the
   1. The
   1. The
   2. The",What is west of the hallway?
office,"(the
the first of the
the first of the
the first of the
the first",What is east of the bedroom?
bedroom,"(1)

The first of the
The first of the
The first of the
The first",What is the hallway south of?
kitchen,"(1) The
The first of the
The first of the
The first of the",What is west of the bedroom?
bedroom,"(the
the same) and the
the same, the
the same, the
the",What is south of the bathroom?
hallway,"(the answer is a) and the
the answer is the
the answer is the
the",What is west of the bathroom?
office,"(the answer is a little bit of the
The's a. The's a.",What is south of the hallway?
bedroom,"(1)
The first of the
      the first of the
      the",What is east of the office?
garden,"(the
The first of the
The first of the
The first of the
The first",What is west of the bathroom?
kitchen,"(the
the same, the
the same, the
the same, the
the same",What is the garden north of?
office,"(the
the garden, the garden, the
the garden, the garden, the
the",What is east of the garden?
bathroom,"(the
The first of the
The first of the
The first of the
The",What is south of the hallway?
garden,"(1)
      The first of the
      The first of the
      The first of the",What is east of the office?
bedroom,"(the
the other, and the
the other, and the
the other, and the",What is south of the hallway?
garden,"(the
The first of the
the first of the
the first of the
the first",What is the hallway east of?
