"target","output","question"
"kitchen","Answer: John is in the garden. Question: Where is Mary? Answer: Mary is in","Where is John? "
"bathroom","Answer: She is in the room with the boys. Question: How long has she been there?","Where is Sandra? "
"office","Answer: He is in the hallway. Question: Where is Mary? Answer: She is in","Where is Daniel? "
"hallway","Answer: She is in the Channel Islands.  Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","Answer: In bed. Question: What time did the accident happen? Answer: Nine hours","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Mary? "
"office","Answer: She is gone to the country, and will return in a few days. Question:","Where is Sandra? "
"bathroom","Answer: She is in the garden, playing with the children. Question: Where is Gabriel?","Where is Mary? "
"kitchen","Answer: She is gone to Whitehall, and there staid till past three, and here","Where is Sandra? "
"bathroom","Answer: She is in the garden. G. E. MORROW, UNIVERSITY, CHAMPA","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, cooking. Question: Where is Mary? Answer: She is","Where is Mary? "
"bedroom","Answer: She’s in the bathroom. Question: Where is John? Answer: He’s in the","Where is Sandra? "
"bedroom","Answer: She is in the store. Question: What is she doing? Answer: She is","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: She is gone. Question: Where is Sandra? Answer: She is gone. Question:","Where is Sandra? "
"garden","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is John? "
"bedroom","Answer: She is gone to the kitchen. 31,645. 0.0 </","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: Making tea. Question:","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: In the garden. Question: Where is Mary? Answer: In the house. Question","Where is John? "
"bathroom","Answer: In the tomb of Belshazzar. Question: Where is Belshazzar?","Where is Daniel? "
"bedroom","Answer: In the bedroom, reading the newspaper.  Question: Where is Impatience? Answer:","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is Daniel? Answer: A man. Question:","Where is Daniel? "
"hallway","Answer: She is in the minister's study. Question: What is she doing there? Answer:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is making","Where is Sandra? "
