"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is Mary doing? Answer: She is","Where is Mary? "
"garden","Answer: She is in the orchard, saw four birds destroying some of her best fruit","Where is Mary? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: Sandra is the name of a town in Yucatan, and of a river in","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is John doing there? Answer: He is asleep","Where is John? "
"bedroom","Answer: In the library. Question: Where is Daniel? Answer: In the library. Question","Where is Daniel? "
"garden","Answer: He is in the province of Sous, and the city of Tagawost, and","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: She is gone, and,,,,,,,,,,,,,","Where is Sandra? "
"office","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"bathroom","Answer: She is in the office, reading the morning paper. Question: How long has","Where is Sandra? "
"hallway","Answer: He is in the garden, reading the morning paper. Question: What is the","Where is Daniel? "
"kitchen","Answer: He is in the garden, reading the newspaper. Question: Where is Daniel","Where is Daniel? "
"bedroom","Answer: Mary is in the bathroom. Question: What is Mary doing? Answer: Mary is","Where is Mary? "
"bedroom","Answer: He's gone to church. Question: What time does church begin? Answer: Nine","Where is Daniel? "
"office","Answer: He is in the library at Abbotsford.  Question: What is the name of the","Where is Daniel? "
"office","Answer: ""I don't know. ""Question: Where is Miranda? Answer: ""","Where is John? "
"bathroom","Answer: She is in the store. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: At the Spectator Office. Question: What is Sandra? Answer: A Spectator","Where is Sandra? "
"hallway","Answer: He is gone to the Wardrobe, and there dined with my Lady, who","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"office","Answer: He is gone to the country, and there, and there, and there, and","Where is John? "
"bedroom","Answer: He's gone to the skipper. Question: Where is Jacob? Answer: He's","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
