"target","output","question"
"bathroom","Answer: She's gone to sleep. Question: Where is Mary? Answer: She's gone to","Where is Mary? "
"bedroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is gone to the Corsican lee. Question: Where is Mary? Answer: She","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: What is she doing there? Answer: She","Where is Mary? "
"kitchen","Answer: She is in the library. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: She is in the bedroom. CCLIV./--_Of the Colours._","Where is Sandra? "
"bedroom","Answer: She's in the kitchen. Question: Where is Sandra? Answer: She's in the","Where is Mary? "
"office","Answer: At Aston, in Buckinghamshire. Question: Where is Sandra? Answer: At Aston,","Where is Sandra? "
"office","Answer: She is in the stable. Question: Where is the stable? Answer: It is","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: How many men did Wood pull out of the","Where is Sandra? "
"bedroom","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"office","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question","Where is Daniel? "
"office","Answer: He is gone to the village, to see the doctor. Question: What is the","Where is Daniel? "
"office","Answer: He's gone. Question: Where is John? Answer: He's gone. Question:","Where is John? "
"hallway","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the devil. Question: Where is Daniel? Answer: In the devil. Question:","Where is Daniel? "
"bathroom","Answer: She is gone. Question: Where is Sandra? Answer: She is gone. Question:","Where is Sandra? "
"garden","Answer: She's gone. Question: Where is Sandra? Answer: She's gone. Question:","Where is Sandra? "
"bedroom","Answer: At the Court, and,, and, and, and, and, and, and","Where is John? "
"hallway","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"hallway","Answer: He is in the hallway. Question: How do you manage to lodge your germs inside","Where is John? "
"bathroom","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"office","Answer: She is in the kitchen, washing the dishes. Question: Where is Mary? Answer:","Where is Mary? "
"hallway","Answer: He is in the stable. Question: Where is John? Answer: He is in","Where is John? "
"garden","Answer: She is in the garden. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
