"target","output","question"
"Jeff","Fred gave the football to Fred gave the football to Fred gave the football to Fred gave the football to","Who did Fred give the football to? "
"Bill","(street scene)  Here we found ourselves surrounded by a horde of savages who needed no","Who did Mary give the milk to? "
"Jeff","The milk was given to Fred. The milk was given to Fred. The milk was given to Fred","Who did Fred give the milk to? "
"milk","The answer was no, and the answer was no, and the answer was no, and the answer","What did Mary give to Fred? "
"Fred","Fred. Fouquier-Tinville satirically asked. ""At the foot of the guill","Who received the milk? "
"apple","""I'll put him in his crib,"" he decided, and thereupon he made a quick","What did Mary give to Jeff? "
"apple","""I'm not sure,"" said Fred, ""but I'm not sure."" ""I'm not","What did Mary give to Jeff? "
"apple","Mary went to the garden. I would restrain the landlords from any power or      control in these","What did Fred give to Bill? "
"Jeff","For this, the responsibility of the laity begins. For, in addition to private inquiries","Who gave the milk to Fred? "
"Fred","<p> I can't say, however, that I like anything artificial,"" he asserted","Who gave the apple to Mary? "
"Jeff","[A pause.] Fred travelled to the hallway. Now I'll be there myself----[A","Who received the football? "
"Jeff","A: Fred B: Fred C: Fred D: Fred E: Fred F: Fred G:","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Mary give to Bill","What did Mary give to Bill? "
"Bill","[Sings.] ""I know a song that charms the heart."" Give us----[J","Who did Mary give the milk to? "
"milk","""I'm not sorry,"" Eleanor said ungraciously, ""but I'll say that I","What did Mary give to Bill? "
"apple","The answer is: What did Fred give to Mary? The answer is: What did Fred give to","What did Fred give to Mary? "
"Mary","The answer to the question is: Who received the football? The answer to the question is: Who","Who received the football? "
"apple","1. Fred gave Bill a gift. 2. Fred gave Bill a gift. 3","What did Fred give to Bill? "
"Jeff","The answer was","Who received the apple? "
"Bill","Mary gave the football to Mary. Mary gave the football to Mary. Mary gave the football to Mary","Who did Mary give the football to? "
"Fred","“I’m going to the haunted temple, and I’m going to be there, and I’m","Who gave the milk to Jeff? "
"Mary","I am glad you did! For if there is anything serious in the air it is quite important that","Who received the milk? "
"Mary","<br> <br> <br> <br> <br> <br> <br","Who gave the milk? "
"milk","The answer was the 1900, with a 1900, 1900, 190","What did Bill give to Mary? "
"milk","Answer: What did Jeff give to Bill? Answer: What did Jeff give to Bill? Answer:","What did Jeff give to Bill? "
"football","""As I was saying, a sail hove in sight. It was a vessel bound to this","What did Jeff give to Fred? "
"Mary","Mary got the apple there. To believe, however, that there are no exceptions to this rule","Who gave the football? "
"Mary","A. Bill B. Bill C. Bill D. Bill E. Bill F. Bill G.","Who gave the apple to Bill? "
"Fred","The answer is: The answer is: The answer is: The answer is: The answer is:","Who received the apple? "
"Mary","Mary handed the milk to Bill. His soul was as sincere as it was unbending","Who gave the milk to Bill? "
"milk","A. A Triologue Without a Moral B. A Triologue Without a Moral C. A Tri","What did Mary give to Jeff? "
"Mary","<p> Who gave the milk? <p> Who gave the milk? <p> Who","Who gave the milk? "
"Fred","Mary gave the apple to Bill. Bill gave the apple to Mary. Mary gave the apple to Bill","Who gave the apple to Mary? "
"football","A: What did Bill give to Mary? A: What did Bill give to Mary? A:","What did Bill give to Mary? "
"apple","What did Fred give to Mary? What did Fred give to Mary? What did Fred give to Mary","What did Fred give to Mary? "
"apple","Mary went to the office. ""It is a spot which possesses all the solemnity of feeling attached","What did Fred give to Bill? "
"Jeff","If this portrait, as is not unlikely, be preserved in the family, it should have been","Who gave the milk? "
"Bill","Mary gave the apple to the boy. Mary gave the apple to the girl. Mary gave the apple","Who did Mary give the apple to? "
"Fred","Jeff went to the kitchen. ""If only I shall not be too late,"" she said. ""","Who gave the football to Mary? "
"milk","Fred give to Fred? Fred give to Fred? Fred give to Fred? Fred give to Fred?","What did Mary give to Fred? "
"milk","""What did Fred give to Mary?"" ""What did Fred give to Mary?"" ""What did Fred","What did Fred give to Mary? "
"Mary","[Illustration: (shop front)]  Already the tables within are well filled. The long room,","Who gave the football? "
"Fred","<br> A) Fred <br> B) Jeff <br> C) Peter <br","Who received the apple? "
"Mary","What is the answer to the question? What is the answer to the question? What is the answer","Who gave the apple? "
"Fred","Fred gave the apple to Bill. Somewhere not far off he’ll be, I recount","Who gave the apple to Bill? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Fred","Fred went to the bathroom. One is cut down, the other cut up! Bill travelled to","Who received the apple? "
"Fred","Answer: Who received the milk? Answer: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","""I don't know what he is coming to. He always uses me well, even when","Who received the football? "
"apple","Bill gave to Mary. Bill gave to Mary. Bill gave to Mary. Bill gave to Mary.","What did Bill give to Mary? "
"apple","Mary gave to Fred? Mary gave to Fred? Mary gave to Fred? Mary gave to Fred?","What did Mary give to Fred? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"apple","1. Fred gave Bill a book. 2. Fred gave Bill a book. 3","What did Fred give to Bill? "
"milk","""I am only telling the sad truth, John."" ""You are not the person to say this","What did Jeff give to Fred? "
"Mary","Not much difference in the quality of viands after all, for now-a-days everything worth eating can","Who received the milk? "
"Jeff","The answer was: The answer was: The answer was: The answer was: The answer was:","Who gave the football? "
"Bill","And when the poles around the base     Had been returned each to its place,     And every","Who gave the football to Fred? "
"Mary","I asked him if he had ever had an unhappy love affair, but he replied 'no,","Who received the football? "
"Mary","Fred went to the garden. I beg your pardon, sir, shall I go the rounds, sir","Who gave the football to Fred? "
"Jeff","Fred gave the milk to Bill. Fred gave the milk to Bill. Fred gave the milk to Bill","Who did Bill give the milk to? "
"Fred","Answer: Who gave the football to Jeff? Answer: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Jeff","Fred gave the apple to Fred? Fred gave the apple to Fred? Fred gave the apple to Fred","Who gave the apple to Fred? "
"Bill","Jeff passed the milk to Bill. [Illustration]      Those knowing best the Brownie way","Who received the milk? "
"Jeff","Fred went back to the office. They alternately induced him to commit excesses, and then","Who did Bill give the apple to? "
"milk","Fred gave Mary a present of a present of a present of a present of a present of a present","What did Mary give to Fred? "
"Jeff","[Footnote 16: _Deutsches Arch. Kussmaul considers that these spas","Who received the apple? "
"Jeff","Jeff gave the apple to Bill. Jeff gave the apple to Bill. Jeff gave the apple to Bill","Who gave the apple to Bill? "
"apple","""It's my blankety-blank dress suit. But if a man wants to be t","What did Mary give to Fred? "
"Bill","Fred gave the apple to Mary. Fred gave the apple to Mary. Fred gave the apple to Mary","Who did Fred give the apple to? "
"Jeff","The answer is: The answer is: The answer is: The answer is: The answer is:","Who gave the apple? "
"Bill","Bill passed the milk to Fred. Hawkins' hat and a ball had struck the metal of Gen","Who gave the milk to Fred? "
"Bill","Jeff gave the football to Bill. ""It is only for a short while,"" he explained--""","Who did Jeff give the football to? "
"Fred","_Reg._                   I think I have fulfill'd  The various duties of a citizen;  Nor have","Who gave the milk? "
"apple","Answer: What did Mary give to Bill? Answer: What did Mary give to Bill? Answer:","What did Mary give to Bill? "
"Jeff","Answer: Who received the milk? Answer: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Bill","Fred passed the milk to Bill. ""Yes, it is rather a long drive, and pretty lonely","Who did Fred give the milk to? "
"Bill","Bill gave the apple to Mary. ""Your lordship will, I trust, permit us here to","Who gave the apple? "
"Jeff","The answer: The answer: The answer: The answer: The answer: The answer: The answer","Who gave the apple? "
"Fred","Fred moved to the office. ""Hot water,"" said Billy, tapping at the door. Mary picked","Who received the football? "
"football","The answer: What did Mary give to Fred? The answer: What did Mary give to Fred?","What did Mary give to Fred? "
"Mary","What did Jeff give the apple to? What did Jeff give the apple to? What did Jeff give","Who did Jeff give the apple to? "
"football","He was a little boy, and he was a little boy, and he was a little boy,","What did Jeff give to Mary? "
"Mary","The milk was given to the foals, and the milk was given to the foals, and","Who received the milk? "
"milk","Answer: What did Mary give to Fred? Answer: What did Mary give to Fred? Answer:","What did Mary give to Fred? "
"Mary","Mary gave the milk. The ramparts of this fortress, which are hollow, have been </","Who gave the milk? "
"Bill","""I don't mean to be disrespectful,"" he observed, ""but it's hard luck to","Who gave the milk to Mary? "
"Mary","Who received the football?  Who received the football?  Who received the football?  Who","Who received the football? "
"Fred","Answer: Who gave the apple? Answer: Who gave the apple? Answer: Who gave the apple","Who gave the apple? "
"milk","Fred gave Bill a gift. Bill gave Fred a gift. Fred gave Bill a gift. Bill gave","What did Fred give to Bill? "
"Fred","What did Bill give the milk to? What did Bill give the milk to? What did Bill give","Who did Bill give the milk to? "
"Jeff","""You're not a fool,"" said Gage, ""and you will not do anything that means","Who gave the apple? "
"Fred","And what did Bill give the apple to? And what did Bill give the apple to? And what","Who did Bill give the apple to? "
"Bill","The answer is: Jeff, the answer is: Jeff, the answer is: Jeff, the answer","Who gave the football to Jeff? "
"Bill","And to think that in this far land I should find a young lady like this to speak it","Who did Jeff give the apple to? "
"milk","""I'm not sure,"" said Mary. ""I'm not sure,"" said Mary. ""I","What did Mary give to Bill? "
"Mary","(1) Bill gave the milk to Fred. (2) Bill gave the milk to Fred.","Who did Bill give the milk to? "
"Mary","Mary gave the milk to Jeff. Secure, however, as I conceived this new cage to be,","Who gave the milk to Jeff? "
"Fred","Fred gave the milk to Mary. For a third time at least the Roman prisons--I am not","Who gave the milk? "
"Bill","The ball is up! Then I ran like mad to the tower. They all knew why","Who received the milk? "
"Fred","I was      engaged reading, and did not exchange words with the prisoner. ""After we had","Who gave the football? "
