"target","output","question"
"kitchen","Answer: In the pocket of a lead spoon.  Question: What is the lead spoon doing? Answer","Where is Sandra? "
"office","Answer: In the garden. Question: Where is  John? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"office","Answer: He is in the hands of the Lord. Question: Where is Daniel? Answer: He","Where is Daniel? "
"bedroom","Answer: In the desert. Question: Where is the desert? Answer: In the desert","Where is Mary? "
"garden","Answer: She is in the woods. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the garden, playing with her brother. Question: Where is Sandra","Where is Sandra? "
"garden","Answer: In the store. Question: Where is Harry? Answer: In the store. Question:","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, making tea. Question: Where is Sandra? Answer: She","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is the garden? Answer: It is behind","Where is John? "
"hallway","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"kitchen","Answer: In the Children's Home. Question: How old is she? Answer: Three months","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the basement. Question","Where is Sandra? "
"office","Answer: He is in the cave. Question: How long has he been there? Answer: About","Where is Daniel? "
"office","Answer: In the organ. [Illustration]  [Illustration]  The _hydraulic organ","Where is John? "
"hallway","Answer: In the garden. Question: What is he doing? Answer: Fencing. Question:","Where is Daniel? "
"bathroom","Answer: He is in the kitchen. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"garden","Answer: Sandra is in the kitchen, making tea. Question: Where is Sandra? Answer:","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: In the library, reading the paper. Question: Where is John? Answer: In the","Where is John? "
