"target","output","question"
"bedroom","The apple is in the bedroom.   <context> Mary moved to the kitchen. Mary travelled to the","Where is the apple? "
"kitchen","The milk is in the kitchen.   Wait, let me check again. Let me go through the","Where is the milk? "
"bathroom","The football is in the bathroom.   <context> Mary went to the garden. it is Duty","Where is the football? "
"bedroom","The apple is in the kitchen. The apple is in the bedroom. The apple is in the garden","Where is the apple? "
"garden","The milk is in the garden. The milk is in the garden. The milk is in the garden","Where is the milk? "
"garden","The milk is in the garden.   Wait, let's check the context again. Let me go","Where is the milk? "
"garden","The football is in the garden. The football is in the kitchen. The football is in the bathroom","Where is the football? "
"hallway","The apple is in the hallway. The apple is in the bathroom. The apple is in the kitchen","Where is the apple? "
"hallway","The milk is in the hallway. The milk is in the kitchen. The milk is in the office","Where is the milk? "
"bathroom","The milk is in the bathroom. The milk is in the garden. The milk is in the Ward","Where is the milk? "
"garden","The apple is in the bathroom.   Wait, let me check again. Let me go through the","Where is the apple? "
"hallway","The apple is in the hallway.   Wait, let me check again. Let's go through the","Where is the apple? "
"garden","The milk is in the bathroom.   <context> Mary travelled to the office. Daniel went to the","Where is the milk? "
"office","The milk is in the kitchen. The milk is in the bedroom. The milk is in the garden","Where is the milk? "
"office","The football is in the bathroom.   Wait, let me check again. Let me retrace the","Where is the football? "
"office","The football is in the office. The football is in the garden. The football is in the bathroom","Where is the football? "
"bathroom","Where is the football?  Answer: The apple is in the bathroom. The football is in the hallway","Where is the apple? "
"office","The milk is in the bathroom.   The milk is in the bathroom.   Let me check the","Where is the milk? "
"garden","The football is in the hallway. The football is in the garden. The football is in the kitchen","Where is the football? "
"hallway","The football is in the garden.   Wait, let me check again. Let me go through the","Where is the football? "
"hallway","The apple is in the kitchen. The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"bathroom","The football is in the bathroom. The football is in the kitchen. The football is in the office","Where is the football? "
"garden","The milk is in the kitchen. The milk is in the hallway. The milk is in the garden","Where is the milk? "
"kitchen","The ’football’ is in ’kitchen’.   <context> Mary journeyed to the bathroom.","Where is the football? "
"kitchen","The apple is in the kitchen.   Wait, let me check again. Let me go through the","Where is the apple? "
