"target","output","question"
"bedroom","The apple is in the bathroom. The milk is in the bedroom. The football is in the bathroom","Where is the apple? "
"garden","The milk is in the garden.   Wait, let me check again. The context says ""John","Where is the milk? "
"bedroom","The milk is in the bathroom.   The milk is in the bathroom.   The milk is in","Where is the milk? "
"garden","The apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"garden","The milk is in the bathroom. The milk is in the garden. The milk is in the kitchen","Where is the milk? "
"bathroom","The milk is in the bathroom. The milk is in the office. The milk is in the kitchen","Where is the milk? "
"bedroom","The apple is in the kitchen.   <context> ""Go on,"" he ses, ""out with","Where is the apple? "
"garden","The football is in the garden.   <context> Sandra went back to the kitchen. Ah,","Where is the football? "
"kitchen","The apple is in the kitchen.   <context> The floor was of wood, and badly stained with","Where is the apple? "
"bathroom","The milk is in the bedroom. The milk is in the kitchen. The milk is in the bathroom","Where is the milk? "
"bedroom","The apple is in the bedroom. The apple is in the office. The apple is in the kitchen","Where is the apple? "
"garden","The milk is in the kitchen. The milk is in the hallway. The milk is in the office","Where is the milk? "
"bedroom","The apple is in the garden.   Wait, let me check again. Let me go through the","Where is the apple? "
"kitchen","The apple is in the hallway. The apple is in the kitchen. The apple is in the bathroom","Where is the apple? "
"garden","The answer is: The football is in the garden.   Wait, let's check the context again","Where is the football? "
"bathroom","The milk is in the garden.   Wait, let me check again. Let me go through the","Where is the milk? "
"office","The apple is in the office.   <context> But, between casual suspicion and actual proof, what","Where is the apple? "
"garden","The apple is in the garden. The apple is in the hallway. The apple is in the kitchen","Where is the apple? "
"kitchen","The apple is in the kitchen. The apple is in the garden. The apple is in the bathroom","Where is the apple? "
"bathroom","The football is in the kitchen.   Wait, let me check again. Let me go through the","Where is the football? "
"office","The apple is in the bedroom. The apple is in the bedroom.  Wait, let me check again","Where is the apple? "
"bedroom","The milk is in the bathroom.   Wait, let me check again. Let me retrace the","Where is the milk? "
"hallway","The football is in the hallway.   Wait, let's retrace the steps. Let's track","Where is the football? "
"kitchen","The football is in the kitchen.   <context> Mary journeyed to the bathroom. ""Go on","Where is the football? "
"hallway","The apple is in the hallway. The apple is in the kitchen. The apple is in the bathroom","Where is the apple? "
