target,output,question
kitchen,"garden
Fred, garden
Fred, garden
Fred, garden
Fred, garden
Fred,",Where is the football? 
garden,"In garden
Question: Where is the milk? In garden
Question: Where is the milk?",Where is the milk? 
bedroom,"hallway
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the apple? 
bedroom,"hallway
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the apple? 
kitchen,"bedroom. Mary went back to the bedroom. It is that
Avicia may have left us to",Where is the apple? 
hallway,"hallway
Question: Where is the apple? hallway
Question: Where is the apple? hallway",Where is the apple? 
kitchen,"garden
Fred office. Fred garden
Fred office. garden
Fred office. garden
Fred office",Where is the milk? 
garden,"garden.
</context>
</context>
</context>
</context>
</context>
</context>",Where is the milk? 
bedroom,"garden
Fred office, and a numerous
train of gallant. Oates
dorothy",Where is the milk? 
bathroom,milk? milk? milk? milk? milk? milk? milk? milk? milk? milk?,Where is the milk? 
bathroom,"garden
Sextoness Jane, those Tuesdays at the parsonage were little short of",Where is the football? 
bedroom,"office
Fred one
Fred one
Fred one
Fred one
Fred one
Fred one",Where is the milk? 
bathroom,"bathroom. Daniel went to the kitchen. On the other hand, it might be that he had no",Where is the apple? 
kitchen,"Mary
discarded the
sufficed to defeat every hostile effort made against it, and to",Where is the football? 
bedroom,"hallway
Fred: garden
Fred: garden
Fred: garden
Fred: garden
Fred:",Where is the apple? 
garden,"kitchen
Question: Where is the apple? kitchen
Question: Where is the apple? kitchen",Where is the apple? 
bedroom,"""In the cuss line, you two are the real
thing. Why don't you open",Where is the football? 
bedroom,"bedroom
Question: Where is the bedroom? hallway
Question: Where is the hallway? bedroom",Where is the apple? 
garden,"garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden",Where is the milk? 
garden,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the milk? 
office,"hallway
Fredrickson
Fredrickson
Fredrickson
Fredrickson
Fredrick",Where is the apple? 
bedroom,"garden
and closing his brimming eyes dozed off into a dreamless sleep. It was quite",Where is the milk? 
garden,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"bathroom. John dropped the leaf of
the album reached
she came
you know--when she",Where is the milk? 
office,"garden
Fred: Who is the apple? garden
Fred: Who is the apple? garden",Where is the apple? 
garden,"garden
Fred: garden
Fred: garden
Fred: garden
Fred: garden
Fred:",Where is the football? 
garden,"garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden",Where is the football? 
bedroom,"Garden
Question: Where is the apple? Garden
Question: Where is the apple? Garden",Where is the apple? 
hallway,"garden
Squirrel garden
Squirrel hallway
Squirrel hallway
Squirrel hallway
Squirrel",Where is the apple? 
hallway,"hallway
Fred’s the garden. “And they’ve been making baking powder biscuit, too!”",Where is the apple? 
hallway,"hallway
What is the garden? hallway
What is the hallway? garden
What is the hallway",Where is the apple? 
garden,"office
Where is the garden? hallway
Where is the hallway? garden
Where is the office",Where is the football? 
hallway,"hallway. Daniel
    must have you, Angie, to love me, and we will find a",Where is the apple? 
kitchen,"Mary
and don't ye fire
I'll send ye below,
ye gallivanting--Oh",Where is the football? 
hallway,"garden
the garden of the milk
the garden of the milk
the garden of the milk",Where is the milk? 
kitchen,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the apple? 
office,"Garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden",Where is the milk? 
hallway,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bathroom,"garden
What is the milk? garden
What is the milk? garden
What is the milk",Where is the milk? 
bathroom,"office
Question: Where is the milk? office
Question: Where is the milk? office",Where is the milk? 
bathroom,"""I
guess little old New York's good enough for me."" cried the old man, in",Where is the football? 
hallway,"garden
Sandra to the garden. But if the only point is the
establishment of one",Where is the football? 
garden,"hallway
Fred is the apple? hallway
Fred is the apple? hallway
Fred is the apple",Where is the apple? 
bedroom,"--it is hard to conceive it. They--the Prussins. Pierre will go now,",Where is the apple? 
kitchen,garden milk garden milk garden milk garden milk garden milk garden milk garden milk garden milk garden milk garden milk,Where is the milk? 
bedroom,"Mary
Fred office. John
Fred office. John
Fred office. John
Fred office.",Where is the milk? 
hallway,"garden. ""Trades 'em off
Mary got the apple. ""Trades 'em off",Where is the apple? 
garden,"Milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",Where is the milk? 
kitchen,"garden
Mary travelled to the garden. ""Oh, yes, I dare say you have; your",Where is the football? 
bathroom,"office
Question: Where is the football? office
Question: Where is the football? office",Where is the football? 
garden,"garden
</context>

Question: Where is the milk? garden
</context>

Question: Where",Where is the milk? 
bedroom,garden,Where is the apple? 
hallway,"Mary
put down the garden. ""Then God forgive me the wrong I have done this noble heart",Where is the milk? 
hallway,"hallway. Werry big cab, an' strange waterfall in
de back."" Sandra discarded the milk",Where is the milk? 
office,"office
office and office, and office, and office, and office, and office, and office",Where is the milk? 
kitchen,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the apple? 
bathroom,"garden
Fred office? office
Fred office? office
Fred office? office
Fred office?",Where is the milk? 
bathroom,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the milk? 
office,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the football? 
garden,garden,Where is the football? 
kitchen,"office
How is the apple? office
How is the apple? office
How is the apple",Where is the apple? 
bathroom,"garden
Question: Where is the apple? garden
Fred: Fred is the apple? garden",Where is the apple? 
garden,"garden
Fred, if you
</context>

Question: Where is the football? garden
Fred",Where is the football? 
bathroom,"And now,
Cyril, we must decide on the best way and the best time for transferring",Where is the milk? 
bathroom,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
hallway,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
bedroom,"garden
Ganymede's crudities were pardonable in one so exceedingly young. Such",Where is the football? 
garden,garden. The football is in the garden. Where is the garden? garden. The garden is in,Where is the football? 
bedroom,garden,Where is the football? 
bathroom,"bedroom. ""We might make some alterations,"" Mr. Shaw said, but he
settled himself",Where is the apple? 
garden,"John put down the apple. ""Well, I don't believe they are, from what Aunt Jane",Where is the milk? 
office,"office.
I have seen somewhere a statement, which
I cannot confirm, that her disease was small",Where is the milk? 
office,"office
 ‘_Sep. ‘_Dearest
 ‘_Sep. ‘_Dearest",Where is the football? 
hallway,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
garden,"""Just to please you, dear,"" explained Zoie sweetly, as though she were
doing",Where is the football? 
office,"office
    And to that building turn our course."" [Illustration]

[Illustration]",Where is the milk? 
kitchen,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the football? 
office,"garden
Question: Where is the milk? garden
Question: Where is the milk? garden",Where is the milk? 
kitchen,office,Where is the apple? 
kitchen,"(A.) In the kitchen. R. N. Sutton-Nelthorpe, but,",Where is the football? 
office,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is the football? 
kitchen,"office
Where is the orange? garden
Where is the lemon? hallway
Where is the lime",Where is the apple? 
office,"hallway
Fred office. There was a mark on his nose ez ef he'd bin
chaw",Where is the apple? 
bathroom,"garden
and made a careful
inspection of the work which Martin
Hartog had performed.",Where is the football? 
bathroom,"bathroom. Wait a bit, poor crathur, oi'll lit ye free agin."" Full",Where is the football? 
office,"office. and I'll
be the child's
guardian. I'll be the child's",Where is the milk? 
bathroom,"garden
context. Daniel is a milk. garden
context. John is a steel. garden",Where is the apple? 
bedroom,"She conceals so little of
what she thinks, that you ought to know."" John travelled to",Where is the milk? 
hallway,"Mary discarded the apple. Ginger was like a child in 'is hands, although he struggled like a",Where is the apple? 
bedroom,"garden. Or moats, whereon you
might row with a boate, and fish with",Where is the milk? 
bedroom,"hallway. She
is the garden. He
is the hallway. She
is the garden.",Where is the apple? 
bathroom,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
bedroom,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
bedroom,"office
the garden
the garden
the garden
the garden
the garden
the garden",Where is the football? 
bedroom,"bathroom
Fred went to the garden. garden
Fred went to the garden. garden
Fred went",Where is the apple? 
kitchen,"garden
Question: Where is the football? garden
Question: Where is the football? garden",Where is the football? 
garden,"Mary discarded the milk. ""Indeed, Uncle Munkle, my teeth are in
excellent",Where is the milk? 
office,"office
Sandy journeyed to the office. The work of legislation, of strictly constitutional legislation,",Where is the milk? 
bedroom,"hallway
Fred went to the office. Mary went to the bathroom. Fred came back to the hallway",Where is the milk? 
kitchen,"office
Question: Where is the apple? office
Question: Where is the apple? office",Where is the apple? 
