target,output,question
bathroom,"office
Fred: Where is Fred? garden
Fred: Where is Fred? garden
Fred:",Where is Mary? 
kitchen,"bathroom
She's garden
She's garden
She's garden
She's garden
She's",Where is Sandra? 
kitchen,"kitchen
Fred office at White Plains, have been vainly search
one on the head and ca",Where is Mary? 
kitchen,"garden
Answer: garden
Question: Where is Mary? garden
Answer: garden
Question:",Where is John? 
bedroom,"garden
Fred: Where is Mary? office
Fred: Where is Mary? office
Fred:",Where is Sandra? 
office,"garden.
Question: Where is Mary? garden.
Question: Where is Mary? garden.
Question:",Where is John? 
garden,"garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden
Fred garden",Where is Mary? 
bathroom,"office
Fred and Barney knew that they were not yet out of danger. The boys seemed as cool",Where is Sandra? 
kitchen,"garden
Question: What is Mary doing? reading
Question: Who is Mary? daughter
Question",Where is Mary? 
bedroom,"John, Fred
opposite. [Illustration
Fred, John
opposite. [Illustr",Where is John? 
office,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Daniel? 
office,"office
Fred? garden
Fred? garden
Fred? garden
Fred? garden
Fred?",Where is Daniel? 
bathroom,"bathroom. But still, let her sometimes contrive some fault against
you even, and let her",Where is Mary? 
bathroom,"garden
Question: Where is Mary? office
Question: Where is Fred? hallway
Question:",Where is Sandra? 
bathroom,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
hallway,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Mary? 
kitchen,"garden
In the next reign the great Queen the voice of freedom was heard more
loudly(",Where is Sandra? 
office,"office. He is a
man. In 12 cases observed by the writer,
only 1",Where is Daniel? 
kitchen,"garden
Fred? office
Fred? office
Fred? office
Fred? office
Fred?",Where is Sandra? 
bedroom,"bedroom.
Question: Where is the child? mother's arms.
Question: What is the child?",Where is John? 
hallway,hallway. CCLII/--_Which of the Colours will produce the darkest Shade._,Where is Sandra? 
bedroom,"garden
Fred office. Fred office. garden
Fred office. garden
Fred office. garden",Where is Mary? 
bedroom,"bedroom.
Dagobert, meekly. ""If I am deemed worthy, a great",Where is John? 
bedroom,"garden
Fred: office
Fred: office
Fred: office
Fred: office
Fred:",Where is Mary? 
bedroom,"hallway
Fred: Where is Mary? hallway
Fred: Mary? hallway
Fred: Mary?",Where is Mary? 
garden,"office
Question: Where is Mary? office
Question: Where is Mary? office
Question:",Where is Mary? 
bedroom,"garden
Fred? office
Fred? office
Fred? office
Fred? office
Fred?",Where is Daniel? 
office,bathroom,Where is Sandra? 
office,"bathroom. hallway
Fred hallway
Fred hallway
Fred hallway
Fred hallway
Fred hallway
Fred",Where is Sandra? 
garden,"bathroom
Question: Where is Sandra? bathroom
Fred office Fred office
Fred office
Fred office",Where is Sandra? 
garden,"kitchen
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is Daniel? 
bathroom,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Mary? 
office,"office
Fred: Mary is in the office
Fred: Mary is in the office
Fred:",Where is Mary? 
kitchen,"garden
Question: Where is Fred? hallway
Question: Where is Mary? bedroom
Question:",Where is Sandra? 
garden,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
kitchen,"garden
Fred? garden
Fred? garden
Fred? garden
Fred? garden
Fred?",Where is Sandra? 
kitchen,"kitchen
Fred: I wonder if he ever recalls
the danger he incurred from pulling his men out",Where is Sandra? 
garden,"office
Answer: office
Question: Where is John? office
Answer: office
Question:",Where is John? 
garden,"garden
Question: Where is Mary? hallway
Question: Where is Fred? office
Question:",Where is Sandra? 
bathroom,"bathroom
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
bedroom,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Mary? 
kitchen,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
office,"garden
Where is Fred? office
Where is Fred? office
Where is Fred? office",Where is Mary? 
bedroom,"garden
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is Mary? 
office,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Daniel? 
office,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
bathroom,"bathroom. Mary went to the office.
Fred went to the bathroom. Toto, his head still",Where is Sandra? 
bedroom,"garden
Fred hallway
Fred hallway
Fred hallway
Fred hallway
Fred hallway
Fred hallway",Where is Sandra? 
office,"office
and steel filings that the water became dark in an instant. Agricola, pointing out",Where is Daniel? 
bedroom,"garden
Garden: garden
Garden: garden
Garden: garden
Garden:",Where is Sandra? 
hallway,office,Where is Daniel? 
bedroom,"office
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
office,"office
Fred? garden
Fred? garden
Fred? garden
Fred? garden
Fred?",Where is John? 
garden,"garden, garden, garden, garden, garden, garden, garden, garden, garden, garden,",Where is John? 
kitchen,"office
Fred? garden
Fred? garden
Fred? garden
Fred? garden
Fred?",Where is Daniel? 
hallway,"hallway.
Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred",Where is Mary? 
hallway,garden,Where is Sandra? 
hallway,"garden
          garden
          garden
          garden
          garden
          garden
          garden",Where is John? 
bedroom,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Mary? 
bedroom,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
bedroom,"garden
Fred: garden
Fred: garden
Fred: garden
Fred: garden
Fred:",Where is Daniel? 
kitchen,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
bedroom,"bedroom
Mary: bathroom
Fred: hallway
Fred: hallway
Mary: bathroom
Fred:",Where is Daniel? 
garden,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is John? 
bathroom,"garden
And it is time for parting. I clipp'd him round the neck, for",Where is Sandra? 
garden,"garden
Fred office
Fred office
Fred office
Fred office
Fred office
Fred office",Where is Sandra? 
office,office,Where is Daniel? 
bedroom,office. office. office. office. office. office. office. office. office. office.,Where is Mary? 
garden,"garden
and I don't want you to, and I don't want you to."" Not for",Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
office,"office
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is John? 
kitchen,"kitchen
Mary went back to the bedroom. bedroom
Fred went back to the office. garden",Where is Daniel? 
bedroom,"office
Question: Where is Mary? garden
Question: Where is Mary? garden
Question:",Where is John? 
office,"bedroom
Question: Where is Mary? kitchen
Question: Where is Mary? garden
Question:",Where is Daniel? 
bathroom,"garden
Fred, office
Fred, office
Fred, office
Fred, office
Fred,",Where is Sandra? 
office,"office
I have something to relate, I said, upon our return to the court,
""of",Where is John? 
hallway,"garden
Answer: garden
Question: Where is Mary? garden
Answer: garden
Question:",Where is Mary? 
office,hallway,Where is John? 
office,"office
Fred? garden
Fred? office
Fred? garden
Fred? office
Fred?",Where is Sandra? 
bathroom,"garden
Fred? office
Fred? office
Fred? office
Fred? office
Fred?",Where is John? 
hallway,"hallway. We will therefore place the new receptacle, jar or test-tube, on the",Where is John? 
hallway,"Fred
Fred is in the garden. Fred is in the kitchen. Sandra went to the garden.",Where is Daniel? 
