"target","output","question"
"milk","What did Jeff get? What did the Council of the Commune do? What did the people do","What did Mary give to Fred? "
"apple","A. The apple B. The apple juice C. The apple pie D. The apple cider","What did Fred give to Bill? "
"Jeff","What did the King do? What did Clery do? What did M. Edgeworth do","Who did Mary give the football to? "
"apple","What did he say to her?  Answer: He gave her an apple. He said, ""I","What did Fred give to Mary? "
"Bill","Answer: Don Carlo. Question: What was the name of the girl that Don Carlo fell in love","Who did Mary give the football to? "
"milk","A. A bouquet of flowers B. A box of chocolates C. A bottle of wine D.","What did Bill give to Mary? "
"Mary","(1 point) Answer: The Confederate soldier Question: What was the name of the Confederate soldier","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Jeff. Question: Who took the","Who gave the milk? "
"apple","What did Bill give to Fred? What did Bill give to Mary? What did Mary give to Bill","What did Fred give to Bill? "
"milk","Answer: Milk.","What did Mary give to Fred? "
"Mary","Mary or Bill?","Who gave the apple? "
"Fred","Answer: Jeff, Fred, Bill, Mary, and the President.","Who received the milk? "
"apple","(A) The apple (B) The milk (C) The milk there (D) The","What did Fred give to Bill? "
"Jeff","Answer: The Parsee. Question: What did the Parsee give? Answer: A football.","Who gave the football? "
"Jeff","Answer: Jeff.","Who did Bill give the milk to? "
"Jeff","(1 point)  A. Fred  B. Jeff  C. Mary  D. Laurent","Who did Bill give the apple to? "
"apple","A. A piece of apple B. A piece of bread C. A piece of paper D.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: What did Davila do with the apple? Answer: He dropped it","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: What did Bill do with the milk? Answer: He dropped it.","Who did Fred give the milk to? "
"football","Answer: The football. Question: What did Jeff do? Answer: He went to the garden.","What did Mary give to Fred? "
"milk","Answer: The milk. Question: What did Bill do? Answer: He went back to the bathroom","What did Mary give to Fred? "
"Fred","Mary or Fred?  Answer: Mary  Question: What was the name of the lieutenant?  Answer:","Who gave the apple? "
"Fred","Answer: Fred  Question: What did the girl say when she was free? Answer: ""S","Who did Bill give the apple to? "
"Mary","Answer: The baby. Question: What did Bill do with the milk? Answer: He gave it","Who did Bill give the milk to? "
"Fred","Answer: Bill. Question: Who went back to the kitchen? Answer: Jeff. Question: Who","Who gave the football? "
