"target","output","question"
"Jeff","(answer: Jeff)  <context> Jeff took the football there. Jeff passed the football to Fred.","Who did Fred give the milk to? "
"apple","(answer: apple)  <context> Jeff grabbed the football there. Jeff passed the football to Fred.","What did Mary give to Jeff? "
"Jeff","(answer: Jeff)  <context> Jeff took the football there. Jeff passed the football to Fred.","Who received the football? "
"milk","(answer: milk)  <context> Jeff went back to the hallway. Jeff took the football there.","What did Mary give to Bill? "
"Jeff","(answer: Jeff)  <context> Jeff grabbed the football there. Jeff got the milk there. Jeff","Who received the apple? "
"Mary","(answer: Fred)  <context> Fred took the apple there. Fred handed the apple to Jeff.","Who gave the milk? "
"Mary","(answer: Jeff)  <context> Fred picked up the apple there. Fred handed the apple to Bill","Who gave the football? "
"milk","(answer: milk)  <context> Jeff journeyed to the hallway. Jeff travelled to the bathroom.","What did Mary give to Jeff? "
"apple","(answer: football)  <context> Fred went to the office. Mary moved to the office. Jeff","What did Fred give to Mary? "
"Fred","(answer: Fred)  <context> Fred went to the office. Mary took the football there. Mary","Who gave the football to Mary? "
"Fred","(answer: Fred)  <context> Fred went to the bedroom. Jeff picked up the apple there.","Who received the apple? "
"Fred","(answer: Fred)  <question> Who received the apple? (answer: Fred) </question","Who received the apple? "
"apple","(answer: apple)  <question> Fred travelled to the garden. Fred journeyed to the bedroom","What did Mary give to Fred? "
"Mary","(answer: Jeff)  <question> Fred picked up the apple there. Fred handed the apple to","Who received the milk? "
"Mary","(answer: Fred)  <question> Fred took the apple there. Fred handed the apple to Bill","Who gave the football to Fred? "
"Bill","(answer: Jeff)  <question> Fred travelled to the bedroom. Fred moved to the office.","Who received the milk? "
"Jeff","(answer: Jeff)  <question> Fred travelled to the office. Jeff went back to the garden","Who gave the apple to Bill? "
"Bill","(answer: Bill)  <question> Fred went back to the office. Fred went back to the","Who gave the milk to Fred? "
"Jeff","(answer: Bill)  <question> Fred travelled to the bedroom. Jeff took the milk there.","Who received the milk? "
"Fred","(answer: Fred)  <question> Fred went back to the hallway. Bill went back to the","Who received the football? "
"Mary","(answer: Jeff)  <question> Fred moved to the garden. Mary travelled to the bathroom.","Who received the milk? "
"Mary","(answer: Mary)  <question> Fred travelled to the garden. Mary went to the garden.","Who received the football? "
"Jeff","(answer: Fred)  <question> Fred went back to the hallway. Bill journeyed to the","Who gave the apple? "
"milk","(answer: milk)  <question> Fred travelled to the garden. Bill went to the hallway.","What did Mary give to Bill? "
"Bill","(answer: Jeff)  <question> Fred went back to the garden. Jeff went to the hallway","Who received the milk? "
