"target","output","question"
"milk","(answer: Fred) </example> <example> Jeff took the football there. Jeff passed the","What did Mary give to Fred? "
"apple","(answer: apple) </example> <example> Jeff took the football there. Jeff passed the","What did Fred give to Bill? "
"Jeff","(answer: Jeff) </example> <example> Jeff took the football there. Jeff passed the","Who did Mary give the football to? "
"apple","(answer: apple) </example> <example> Jeff took the football there. Jeff passed the","What did Fred give to Mary? "
"Bill","(answer: Bill) </example> <example> Jeff took the football there. Jeff passed the","Who did Mary give the football to? "
"milk","(answer: milk) </example> <example> Jeff took the football there. Jeff passed the","What did Bill give to Mary? "
"Mary","(answer: Mary) </example> <example> Fred went back to the bathroom. Mary journey","Who gave the apple to Bill? "
"Mary","(answer: Jeff) </example> <example> Jeff took the football there. Jeff passed the","Who gave the milk? "
"apple","(answer: apple) </example> <example> Jeff went back to the kitchen. Mary got","What did Fred give to Bill? "
"milk","(answer: milk) </example> <example> Jeff got the football there. Jeff passed the","What did Mary give to Fred? "
"Mary","(answer: Mary) </example> <example> Fred grabbed the apple there. Fred handed the","Who gave the apple? "
"Fred","(answer: Fred) </example> <example> Jeff took the apple there. Jeff went to","Who received the milk? "
"apple","(answer: apple) </example> <example> Jeff took the football there. Jeff passed the","What did Fred give to Bill? "
"Jeff","(answer: Jeff) </example> <example> Fred picked up the apple there. Fred handed","Who gave the football? "
"Jeff","(answer: Jeff) </example> <example> Jeff took the football there. Jeff passed the","Who did Bill give the milk to? "
"Jeff","(answer: Fred) </example> <example> Jeff took the football there. Jeff passed the","Who did Bill give the apple to? "
"apple","(answer: apple) </example> <example> Jeff took the football there. Jeff passed the","What did Mary give to Fred? "
"Bill","(answer: Jeff) </example> <example> Jeff took the football there. Jeff passed the","Who did Jeff give the football to? "
"Bill","(answer: Bill) </example> <example> Jeff went to the office. Mary took the","Who did Fred give the milk to? "
"football","(answer: football) </example> <example> Jeff went to the office. Jeff passed the","What did Mary give to Fred? "
"milk","(answer: milk) </example> <example> Jeff went to the office. Jeff passed the","What did Mary give to Fred? "
"Fred","(answer: Mary) </example> <example> Jeff took the football there. Jeff passed the","Who gave the apple? "
"Fred","(answer: Fred) </example> <example> Jeff went to the office. Jeff picked up","Who did Bill give the apple to? "
"Mary","(answer: Mary) </example> <example> Jeff took the football there. Jeff passed the","Who did Bill give the milk to? "
"football","(answer: apple) </example> <example> Jeff journeyed to the bedroom. Bill moved","What did Mary give to Bill? "
