"target","output","question"
"Bill","James--James--James--James--James--James--James--James--James--James--","Who did Mary give the milk to? "
"apple","James and his little list of _DW.  James and his little list of _DW.  James and","What did Mary give to Jeff? "
"Fred","James Leavenworth. Question: Who would have have have have have have have have have have have","Who gave the apple to Mary? "
"Bill","James, her little brother. James, her little brother. James, her little brother. James,","Who did Mary give the milk to? "
"apple","James replied: 'I don't know. I don't know. I don't know. I","What did Fred give to Bill? "
"Mary","What was the milk? What was the milk? What was the milk? What was the milk?","Who received the milk? "
"football","James gave to Davila. James gave to Davila. James gave to Davila. James gave","What did Jeff give to Fred? "
"Mary","James,  _Abodes of the Mahdi,  ibid._ James,  _Ab","Who gave the milk to Bill? "
"football","Answer: harnes.  James, harnes.  James, harnes.  James,","What did Bill give to Mary? "
"Bill","James replied:  James replied:  James replied:  James replied:  James replied:  James replied:  James replied","Who did Mary give the apple to? "
"Mary","James, 134, 135, 136, 137, 138, 139,","Who gave the football? "
"apple","James gave to Fred. James gave to Bill. James gave to these 'Origin of the harn","What did Fred give to Bill? "
"apple","James replied: James replied: James replied: James replied: James replied: James replied: James replied","What did Bill give to Mary? "
"milk","James gave the milk to Fred. James gave the milk to Fred. James gave the milk to Fred","What did Jeff give to Fred? "
"Mary","Answer: James. Question: Who received the football? Answer: James. _June 19.--","Who received the football? "
"Jeff","James. James. James. James. James. James. James. James. James. James.","Who gave the apple to Fred? "
"Jeff","James? James? James? James? James? James? James? James? James? James?","Who received the apple? "
"Jeff","James Brinsmade, or these 'DW.  Answer: James Brinsmade, or these '","Who gave the apple? "
"apple","James replied: James replied: James replied: James replied: James replied: James replied: James replied","What did Mary give to Bill? "
"Jeff","James Hope,--Everyer,--Everyer,--Everyer,--Everyer,--","Who gave the apple? "
"football","What did Mary give to Heywood? What did Heywood give to Chantel? What did","What did Jeff give to Mary? "
"Bill","James? James? James? James? James? James? James? James? James? James?","Who gave the milk to Mary? "
"Fred","James. James. James. James. James. James. James. James. James. James.","Who did Bill give the milk to? "
"Bill","James James James James James James James James James James James James James James James James James James James James","Who did Jeff give the apple to? "
"Fred","James gave the milk. James gave the milk. James gave the harnel. James gave the","Who gave the milk? "
