"target","output","question"
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Fred give the football to? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"Jeff","<answer>Jeff</answer>","Who did Fred give the milk to? "
"milk","(answer: milk)","What did Mary give to Fred? "
"Fred","(answer: Mary)","Who received the milk? "
"apple","(answer: apple)","What did Mary give to Jeff? "
"apple","(answer: apple)","What did Mary give to Jeff? "
"apple","(answer: apple)","What did Fred give to Bill? "
"Jeff","(answer: Jeff)","Who gave the milk to Fred? "
"Fred","(answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Mary? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"Jeff","(answer: Jeff)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"milk","(answer: milk)","What did Mary give to Bill? "
"Bill","(answer: Bill)","Who did Mary give the milk to? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"apple","(answer: apple)","What did Fred give to Mary? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who received the football? "
"apple","(answer: apple)","What did Fred give to Bill? "
"Jeff","(answer: Jeff)","Who received the apple? "
"Bill","(answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Mary give the football to? "
"Fred","(answer: Fred)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Jeff? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","(answer: milk)","What did Bill give to Mary? "
"milk","(answer: milk)","What did Jeff give to Bill? "
"football","(answer: football)  <example> Mary picked up the apple there. Mary gave the apple to","What did Jeff give to Fred? "
"Mary","(answer: Jeff)","Who gave the football? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Bill? "
"Fred","(answer: Mary)","Who received the apple? "
"Mary","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the milk to Bill? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"Mary","(answer: Mary)","Who gave the milk? "
"Fred","to Mary? to Mary? to Mary? to Mary? to Mary? to Mary? to Mary","Who gave the apple to Mary? "
"football","(answer: apple)","What did Bill give to Mary? "
