"target","output","question"
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the garden. Question","Where is the apple? "
"garden","(1) In the Church of England, the milk is not used. (2) In","Where is the milk? "
"bedroom","A. In the refrigerator. B. In the trash. C. In the refrigerator. D.","Where is the milk? "
"garden","Answer: In the orchard. Question: Where is the orchard? Answer: In the county","Where is the apple? "
"garden","Answer: In the pail. Question: Where is the butter? Answer: In the dish.","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"garden","Answer: In the air. Question: Where is the football? Answer: In the air.","Where is the football? "
"kitchen","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the apple? "
"bathroom","Answer: In the bowl. Question: Where is the bowl? Answer: On the table. Question","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: It is before you.","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the butter? Answer: In the churn. Question","Where is the milk? "
"bedroom","(from ""The Adventures of a Shilling"" by John Kendrick Bangs)  The apple was in","Where is the apple? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the ball? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the dairy. Question: Where is the butter? Answer: In the dairy. Question","Where is the milk? "
"garden","Answer: In the box. Question: Where is the box? Answer: In the room. Question","Where is the football? "
"office","Answer: The milk is in the moon. Question: Where is the milk? Answer: The milk","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the house. Question","Where is the milk? "
"kitchen","Answer: In the barn. Question: Where is the football? Answer: In the barn. Question","Where is the football? "
"bathroom","I'm not going to play until I find it.  Answer: The football is in the garage.","Where is the football? "
"bedroom","Answer: In the cupboard. Question: Where is the milk? Answer: In the cupboard. Question","Where is the milk? "
"bathroom","Answer: It is in the middle of the field. Question: Where is the football? Answer:","Where is the football? "
"kitchen","[Footnote 515: The football, or ball, was a round piece of wood,","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the yard. Question","Where is the apple? "
