"target","output","question"
"Jeff","Answer: Fred gave the football to the boys in the crowd.","Who did Fred give the football to? "
"Fred","Answer: The milkman. Question: Who received the milkman? Answer: The maid. Question","Who received the milk? "
"Jeff","Answer: The cow. Question: Who gave the milk to Fred? Answer: The cow. Question","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Bill give to the captain? What did the captain give","What did Mary give to Bill? "
"Mary","Answer: The king's men. Question: Who received the football? Answer: The king's men","Who received the football? "
"Fred","What was the name of the man who gave the milk to Jeff? What was the name","Who gave the milk to Jeff? "
"milk","Answer: A book. Question: What did Bill give to Jeff? Answer: A book. Question","What did Jeff give to Bill? "
"Fred","The serpent. What is the serpent? The devil. What is the devil? The spirit of evil","Who received the apple? "
"Fred","(from ""The Story of the Three Bears"")  Answer: The wolf.  Question: What is the","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who was the minister of Denton? Answer: Fred. Edwards.","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by the man who was standing next to him. Question:","Who gave the apple to Bill? "
"Mary","Answer: Jimmy. Question: Who received the football? Answer: Jimmy. Question: Who received the","Who received the football? "
"apple","Answer: A dollar.  Question: What did Bill give to Fred? Answer: A dollar.  Question","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to himself.","Who gave the football to Jeff? "
"milk","(Answer: A kiss)  Question: What did Fred give to Mary? (Answer: A kiss","What did Mary give to Fred? "
"Bill","(show)  Answer: He gave it to the old woman who was sitting on the bench.  Question","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question: Who","Who gave the milk? "
"Bill","Answer: Mary. Question: What did Hal say? Answer: I give up the game. Question","Who gave the apple? "
"Mary","Answer: He gave it to the little girl who was crying.  Question: What did Jeff do","Who did Jeff give the apple to? "
"Mary","What was the name of the Indian Chief? What was the name of the Superintendent? What was the","Who gave the milk? "
"milk","What did Bill give to Fred? What did Jimmieboy give to Fred? What did Fred give","What did Fred give to Bill? "
"Bill","Answer: Mr. B.","Who gave the football to Jeff? "
"Mary","Answer: The cow.","Who gave the milk to Jeff? "
