"target","output","question"
"kitchen","(I'm not sure if she's still here, but I'm sure she's not the only","Where is Sandra? "
"office","Answer: He is in the </context>  Question: Where is John? Answer: He is","Where is John? "
"bedroom","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is the baby? Answer: He is","Where is Sandra? "
"office","Answer: In the lion’s den. Question: What is the lion’s den? Answer:","Where is Daniel? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"garden","Answer: In the kitchen. Question: What is she doing? Answer: She is making a cake","Where is Mary? "
"garden","Answer: In the kitchen, of course. She's been there for the last 3 hours,","Where is Sandra? "
"kitchen","(1 point)  Question: What is the name of the dog? (1 point)  Question:","Where is Sandra? "
"garden","Answer: He is in the library. Question: What is he doing? Answer: He is reading","Where is John? "
"kitchen","(Read 1,000 times)  Question: Where is Sandra? (Read 1,000","Where is Sandra? "
"office","Answer: In the attic.  Question: What is the first thing that the man does when he enters","Where is Sandra? "
"bedroom","I can't find her.  Answer: She's in the kitchen.  Question: Where is Sandra?","Where is Sandra? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"hallway","Answer: In the </context>  Question: Where is John? Answer: In the </","Where is John? "
"kitchen","Answer: In the ""Bowling Almanac,"" 1880, page 7.  Question:","Where is Sandra? "
"garden","(1) Question: Where is Sandra? (2) Question: Where is Sandra? (3","Where is Sandra? "
"bathroom","What is she doing?  Answer: She is in the bathroom.  Question: What is Kate’s reaction","Where is Sandra? "
"office","Answer: In the garden.  Question: What is he doing? Answer: He is watering the plants","Where is Daniel? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is digging","Where is John? "
"hallway","|   Answer: He is in the garden. |   Question: Where is the baby? |","Where is Daniel? "
"bathroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"garden","Answer: In the wood. Question: Where is the wood? Answer: In the forest. Question","Where is Sandra? "
"kitchen","Answer: He is in the Castle. Question: Where is Sandra? Answer: She is in Mana","Where is Daniel? "
"bedroom","Answer: In the stable. Question: Where is the stable? Answer: In the yard. Question","Where is John? "
