"target","output","question"
"kitchen","Answer: The football is in the kitchen.","Where is the football? "
"kitchen","Answer: The apple is in the bedroom.","Where is the apple? "
"bedroom","Answer: The milk is in the bathroom.  <example> Alan moved to the garage. Alan got","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom.","Where is the apple? "
"bedroom","Answer: The football is in the hallway.","Where is the football? "
"office","Answer: The apple is in the bathroom.  <context> Alan moved to the garage. Alan got a","Where is the apple? "
"office","Answer: The apple is in the garden.","Where is the apple? "
"hallway","Answer: The apple is in the hallway.  <example> Alan moved to the garage. Alan got","Where is the apple? "
"hallway","Answer: The apple is in the bathroom.","Where is the apple? "
"office","Answer: The milk is in the hallway.","Where is the milk? "
"bathroom","Answer: The football is in the bathroom. Where is the apple? Answer: The apple is in","Where is the football? "
"kitchen","Answer: The milk is in the office.  <example> Alan moved to the garage. Alan got","Where is the milk? "
"kitchen","Answer: The football is in the kitchen.  <example> Alan moved to the garage. Alan got","Where is the football? "
"hallway","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen.  <example> Alan moved to the garage. Alan got","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.  <context> Alan went to the office. Alan picked up","Where is the apple? "
"bathroom","Answer: The milk is in the hallway.","Where is the milk? "
"bedroom","Answer: The football is in the hallway.  <example> John went to the garden. John travelled","Where is the football? "
"office","Answer: The football is in the garden.  <example> Alan moved to the garage. Alan got","Where is the football? "
"kitchen","Answer: The football is in the garden.","Where is the football? "
"office","Answer: The football is in the office.  <example> Mary travelled to the office. Daniel grabbed","Where is the football? "
"bathroom","Answer: The football is in the bathroom.  <example> Alan moved to the garage. Alan got","Where is the football? "
"hallway","Answer: The apple is in the hallway.  <example> Sandra went back to the kitchen.","Where is the apple? "
"bedroom","Answer: The football is in the bedroom.  <context> John took the football there. John moved to","Where is the football? "
"garden","Answer: The milk is in the office.  <example> Sandra travelled to the office. Mary","Where is the milk? "
