"target","output","question"
"garden","Answer: The milk is in the bathroom.","Where is the milk? "
"hallway","Answer: The apple is in the hallway.  <example> Alan moved to the garage. Alan got","Where is the apple? "
"bathroom","Answer: The milk is in the hallway. Question: Where is the football? Answer: The football","Where is the milk? "
"kitchen","Answer: The football is in the office.  <example> Alan moved to the garage. Alan got","Where is the football? "
"bedroom","Answer: The apple is in the hallway.  <example> Alan moved to the garage. Alan got","Where is the apple? "
"bedroom","Answer: The milk is in the office.","Where is the milk? "
"garden","Answer: The football is in the garden. Where is the apple? Answer: The apple is in","Where is the football? "
"hallway","Answer: The apple is in the hallway.  <context> Alan grabbed the screw driver there. Alan journey","Where is the apple? "
"kitchen","Answer: The football is in the hallway.  <example> Alan went to the kitchen. Alan got","Where is the football? "
"hallway","Answer: The milk is in the bathroom.","Where is the milk? "
"hallway","Answer: The football is in the garden. Question: Where is the milk? Answer: The milk","Where is the football? "
"bedroom","Answer: The milk is in the office.","Where is the milk? "
"bathroom","Answer: The football is in the bathroom.  <example> Alan moved to the garage. Alan got","Where is the football? "
"hallway","Answer: The milk is in the hallway.  <example> Alan moved to the garage. Alan got","Where is the milk? "
"bathroom","Answer: The milk is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom.  <example> Alan moved to the garage. Alan got","Where is the apple? "
"hallway","Answer: The milk is in the hallway.  <example> Alan moved to the garage. Alan got","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom.  <context> Alan moved to the garage. Alan got the","Where is the apple? "
"hallway","Answer: The football is in the hallway.  <example> Alan moved to the garage. Alan got","Where is the football? "
"office","Answer: The milk is in the office.","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.  <example> Mary picked up the football there. Mary","Where is the apple? "
"office","Answer: The milk is in the office.","Where is the milk? "
"bedroom","Answer: The milk is in the bathroom.  <example> Alan moved to the garage. Alan got","Where is the milk? "
"bedroom","Answer: The football is in the bedroom.  <example> John moved to the bedroom. John got","Where is the football? "
"office","Answer: The milk is in the hallway.","Where is the milk? "
