"target","output","question"
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff","Who did Mary give the football to? "
"apple","Answer: apple","What did Fred give to Mary? "
"Bill","Answer: Bill  <example> Jeff picked up the apple there. Jeff handed the apple to Bill","Who did Mary give the football to? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Bill give to Mary? "
"Mary","Answer: Mary  <example> Jeff went back to the garden. Mary journeyed to the garden","Who gave the apple to Bill? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"apple","Answer: apple","What did Fred give to Bill? "
"milk","Answer: milk  <example> Jeff picked up the apple there. Jeff handed the apple to Bill","What did Mary give to Fred? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Bill.","Who gave the apple? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"apple","Answer: apple  <example> Jeff travelled to the garden. Jeff journeyed to the bedroom.","What did Fred give to Bill? "
"Jeff","Answer: Jeff","Who gave the football? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"Jeff","Answer: Fred","Who did Bill give the apple to? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"Bill","Answer: Bill","Who did Jeff give the football to? "
"Bill","Answer: Bill","Who did Fred give the milk to? "
"football","Answer: football  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Fred? "
"milk","Answer: milk  <example> Bill went to the kitchen. Jeff went back to the bedroom.","What did Mary give to Fred? "
"Fred","Answer: Mary  <question> Mary picked up the milk there. Mary put down the milk.","Who gave the apple? "
"Fred","Answer: Fred","Who did Bill give the apple to? "
"Mary","Answer: Mary","Who did Bill give the milk to? "
"football","Answer: football  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Bill? "
