"target","output","question"
"kitchen","If you find the answer, there is a prize. But some things are not worth taking home.","Where is the football? "
"garden","If you need to identify the milk, where can it be or what did Fred do with the milk","Where is the milk? "
"bedroom","The answer is: The apple is on the table, but where? The answer is: The","Where is the apple? "
"bedroom","Answer:  The apple is on the floor.  </context>  Question: Where is the milk","Where is the apple? "
"kitchen","Answer: The apple is on the table. The apple is on the table. The apple is on","Where is the apple? "
"hallway","Answer: 1st room Context:      You are in a room with a few","Where is the apple? "
"kitchen","If milk is not present, where is it being poured? Answer: milk is not present, but","Where is the milk? "
"garden","Answer: 1c Question: Where is the milk? Answer: 1c Question","Where is the milk? "
"bedroom","Where is the milk? The answer was 1000 characters or less. The milk was spilled on","Where is the milk? "
"bathroom","If you don't know what to think, then try to read it here.      1.","Where is the milk? "
"bathroom","If you don't know, you should probably read the next entry to find out. The next","Where is the football? "
"bedroom","If you don't know, you should probably talk to a cow. Answer: The milk is stored","Where is the milk? "
"bathroom","Answer: The apple is on the table. Tags: None. Difficulty: Easy. To be done","Where is the apple? "
"kitchen","The suspense of the game was the most important of the Khedive's power","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the apple? "
"garden","I Sandra journeyed to the kitchen. </context>  Question: Where is the apple? I Sandra","Where is the apple? "
"bedroom","If you have the answer, then you can answer the next question on the next page. Otherwise","Where is the football? "
"bedroom","Answer: In the garden. Tags: milk, milk, milk, milk, milk, milk,","Where is the apple? "
"garden","If you want to check the milk, you need to know where it is. Answer: milk is","Where is the milk? "
"garden","If milk is poured on the floor, milk is spilled on the floor, milk is spilled on the","Where is the milk? "
"office","Answer: In the garden. Question: Where is the milk?  Answer: In the garden","Where is the apple? "
"bedroom","If you wanted to count eggs, how many would there be? And what happened to the milk?","Where is the milk? "
"garden","If you want to make tea, you need to add milk. If you want to make tea,","Where is the milk? "
"bathroom","Answer: The milk is on the floor. Question: Where is the milk? Answer: The milk","Where is the milk? "
"office","Answer: The apple is on the table. Question: Where is the milk? Answer: The milk","Where is the apple? "
"garden","Answer: It is in the closet. The door is locked. The key is in the milk.","Where is the football? "
"garden","Answer: The football is on the floor.","Where is the football? "
