"target","output","question"
"Jeff","Answer: Fred gave the football to Fred. Tags: kitchen, milk, milk, milk, milk","Who did Fred give the football to? "
"Bill","(with the answer, you can win a free frozen drink at the next pub quiz)","Who did Mary give the milk to? "
"Jeff","1. The milk was spilled.   2. Fred gave the milk to Mary","Who did Fred give the milk to? "
"milk","The answer was: ""I'm not sure what I'm supposed to do, but I'm sure","What did Mary give to Fred? "
"Fred","Answer: The milk was brought to the cowshed. The milk was brought to the cowshed.","Who received the milk? "
"apple","Answer: Milk. The milkman was coming. The milkman was coming. The milkman was","What did Mary give to Jeff? "
"apple","Answer: What did Mary give to Jeff? Tags: #jeff, #jeff, #","What did Mary give to Jeff? "
"apple","If you don't know what Fred gave to Bill, you can't know if Fred gave","What did Fred give to Bill? "
"Jeff","The milk is milk, the milk is milk, the milk is milk, the milk is milk,","Who gave the milk to Fred? "
"Fred","Answer: Mary didn't have any milk. The milkman was a little late with the milk.","Who gave the apple to Mary? "
"Jeff","The answer is still unknown, but the question is: Who received the football? The answer is still","Who received the football? "
"Jeff","Answer: Who did Mary give the football to? Question: Who did Mary give the football to?","Who did Mary give the football to? "
"milk","1. Milk 2. Milk 3. Milk 4. Milk 5. Milk","What did Mary give to Bill? "
"Bill","(I'm not sure if it's a real question, but I'm not sure if it's","Who did Mary give the milk to? "
"milk","Answer: Milk. Tags: None.","What did Mary give to Bill? "
"apple","1. Fred gave Mary a glass of milk. 2. Fred gave Mary a glass of water","What did Fred give to Mary? "
"Mary","Context: The next day was the last, or at least that's what Fred told Mary.","Who received the football? "
"apple","#  #  #  #  #  #  #  #  #  #","What did Fred give to Bill? "
"Jeff","Answer: None, because the apple was not delivered. The next day, the police arrived, and","Who received the apple? "
"Bill","Options: - Fred - Fred - Fred - Fred Answer: Fred Question","Who did Mary give the football to? "
"Fred","Answer: None of the milk or milk was given to Jeff. The milk was served to Jeff.","Who gave the milk to Jeff? "
"Mary","The milk was served in the morning at 8:00 am. It was a very interesting time","Who received the milk? "
"Mary","Answer: The milkman Context: The milkman was a little puzzled that the milkman","Who gave the milk? "
"milk","Answer: The answer to the question is that of 1900. The next for the next is","What did Bill give to Mary? "
"milk","Answer: Milk and tea. Question: What did Fred give to Bill? Answer: Milk and tea","What did Jeff give to Bill? "
"football","Answer: Milk and bread Question: What did Jeff give to Fred? Answer: Milk and bread","What did Jeff give to Fred? "
"Mary","The answer is: Mary gave the football. The question is: Who gave the football? The answer","Who gave the football? "
"Mary","Answer: Bill didn't like apples, so he didn't get one. But he did get a","Who gave the apple to Bill? "
"Fred","Answer: The milkman. Tags: None","Who received the apple? "
"Mary","From the following, pick the one you consider most likely to have done it. The milkman.","Who gave the milk to Bill? "
"milk","FLEURETTE & CO. A Duologue in One Act  _By Essex Dane_","What did Mary give to Jeff? "
"Mary","The milkman? The milkmaid? Or the milkboy? Answer: The milkmaid. Context","Who gave the milk? "
"Fred","Answer: Mary gave the apple to Fred. Question: Who gave the milk to Mary? Answer:","Who gave the apple to Mary? "
